tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
2,58,NIEVRE,1,ROSTEIN,DANIEL,RPR,18027.0
2,58,NIEVRE,1,BEREGOVOY,PIERRE,SOC,20904.0
2,58,NIEVRE,1,abstentions,,,15650.0
2,58,NIEVRE,1,blancs_nuls,,,2378.0
2,58,NIEVRE,2,MIGNARD,J.PIERRE,SOC,18883.0
2,58,NIEVRE,2,BEGUIN,DIDIER,UDF,19392.0
2,58,NIEVRE,2,abstentions,,,17633.0
2,58,NIEVRE,2,blancs_nuls,,,3702.0
2,58,NIEVRE,3,RIGNAULT,SIMONE,RPR,20239.0
2,58,NIEVRE,3,BARDIN,BERNARD,SOC,20119.0
2,58,NIEVRE,3,abstentions,,,15373.0
2,58,NIEVRE,3,blancs_nuls,,,2538.0
2,59,NORD,1,CODACCIONI,COLETTE,RPR,17096.0
2,59,NORD,1,ROMAN,BERNARD,SOC,16514.0
2,59,NORD,1,abstentions,,,20632.0
2,59,NORD,1,blancs_nuls,,,2101.0
2,59,NORD,2,DEROSIER,BERNARD,SOC,21839.0
2,59,NORD,2,DEGRAEVE,THIERRY,UDF,20880.0
2,59,NORD,2,abstentions,,,23189.0
2,59,NORD,2,blancs_nuls,,,3413.0
2,59,NORD,3,DHINNIN,CLAUDE,RPR,19675.0
2,59,NORD,3,BESSON,PAUL,SOC,12399.0
2,59,NORD,3,abstentions,,,21648.0
2,59,NORD,3,blancs_nuls,,,2692.0
2,59,NORD,4,ALEXANDRE,GILLES,FRN,9477.0
2,59,NORD,4,DAUBRESSE,M.PHILIPPE,UDF,26931.0
2,59,NORD,4,abstentions,,,23287.0
2,59,NORD,4,blancs_nuls,,,5324.0
2,59,NORD,5,DERAEDT,MARCEL,RPR,24863.0
2,59,NORD,5,DAVOINE,BERNARD,SOC,25003.0
2,59,NORD,5,abstentions,,,24235.0
2,59,NORD,5,blancs_nuls,,,5176.0
2,59,NORD,6,LAZARO,THIERRY,RPR,27968.0
2,59,NORD,6,BAILLY,DOMINIQUE,SOC,19327.0
2,59,NORD,6,abstentions,,,17066.0
2,59,NORD,6,blancs_nuls,,,4118.0
2,59,NORD,7,CEYRAC,PIERRE,FRN,11007.0
2,59,NORD,7,GHYSEL,MICHEL,RPR,17809.0
2,59,NORD,7,CARTON,BERNARD,SOC,15312.0
2,59,NORD,7,abstentions,,,20443.0
2,59,NORD,7,blancs_nuls,,,1991.0
2,59,NORD,8,GENDRON,J.PIERRE,FRN,12036.0
2,59,NORD,8,VIGNOBLE,GERARD,UDF,25936.0
2,59,NORD,8,abstentions,,,24269.0
2,59,NORD,8,blancs_nuls,,,3554.0
2,59,NORD,10,BAECKEROOT,CHRISTIAN,FRN,13178.0
2,59,NORD,10,VANNESTE,CHRISTIAN,RPR,18578.0
2,59,NORD,10,BALDUYCK,J.PIERRE,SOC,16372.0
2,59,NORD,10,abstentions,,,19458.0
2,59,NORD,10,blancs_nuls,,,1781.0
2,59,NORD,11,DURAND,YVES,SOC,25707.0
2,59,NORD,11,HOSTALIER,FRANCOISE,UDF,27015.0
2,59,NORD,11,abstentions,,,21847.0
2,59,NORD,11,blancs_nuls,,,4415.0
2,59,NORD,12,FAUCHOIT,REGIS,MAJ,29212.0
2,59,NORD,12,DELEBARRE,MICHEL,SOC,14254.0
2,59,NORD,12,abstentions,,,18609.0
2,59,NORD,12,blancs_nuls,,,4578.0
2,59,NORD,13,DEWEES,EMMANUEL,RPR,24638.0
2,59,NORD,13,DELATTRE,ANDRE,SOC,16422.0
2,59,NORD,13,abstentions,,,18731.0
2,59,NORD,13,blancs_nuls,,,3352.0
2,59,NORD,14,DEBLOCK,GABRIEL,DVD,29231.0
2,59,NORD,14,LE GARREC,JEAN,SOC,17247.0
2,59,NORD,14,abstentions,,,14358.0
2,59,NORD,14,blancs_nuls,,,4530.0
2,59,NORD,15,GOURNAY,M.FANNY,RPR,25211.0
2,59,NORD,15,DELOBEL,JEAN,SOC,20213.0
2,59,NORD,15,abstentions,,,15932.0
2,59,NORD,15,blancs_nuls,,,4027.0
2,59,NORD,16,HAGE,GEORGES,COM,30845.0
2,59,NORD,16,VANANDREWELT,PATRICK,DVD,20097.0
2,59,NORD,16,abstentions,,,21825.0
2,59,NORD,16,blancs_nuls,,,3808.0
2,59,NORD,17,VERNIER,JACQUES,RPR,24114.0
2,59,NORD,17,DOLEZ,MARC,SOC,23780.0
2,59,NORD,17,abstentions,,,21642.0
2,59,NORD,17,blancs_nuls,,,2621.0
2,59,NORD,18,PRINGALLE,CLAUDE,RPR,29490.0
2,59,NORD,18,WARIN,JACQUES,SOC,23779.0
2,59,NORD,18,abstentions,,,18638.0
2,59,NORD,18,blancs_nuls,,,4606.0
2,59,NORD,19,CARPENTIER,RENE,COM,30090.0
2,59,NORD,19,GODIN,BERNARD,RPR,19199.0
2,59,NORD,19,abstentions,,,23071.0
2,59,NORD,19,blancs_nuls,,,4209.0
2,59,NORD,20,BOCQUET,ALAIN,COM,28792.0
2,59,NORD,20,LARCANCHE,CLAUDE,UDF,21720.0
2,59,NORD,20,abstentions,,,23975.0
2,59,NORD,20,blancs_nuls,,,3673.0
2,59,NORD,21,THIEME,FABIEN,COM,18514.0
2,59,NORD,21,BORLOO,J.LOUIS,DVD,31622.0
2,59,NORD,21,abstentions,,,22900.0
2,59,NORD,21,blancs_nuls,,,2281.0
2,59,NORD,22,MACHEPY,SERGE,DVD,25036.0
2,59,NORD,22,BATAILLE,CHRISTIAN,SOC,25671.0
2,59,NORD,22,abstentions,,,17621.0
2,59,NORD,22,blancs_nuls,,,4938.0
2,59,NORD,23,JAROSZ,JEAN,COM,15614.0
2,59,NORD,23,DERESNES,CLAUDE,FRN,9870.0
2,59,NORD,23,DECAGNY,J.CLAUDE,UDF,19481.0
2,59,NORD,23,abstentions,,,19966.0
2,59,NORD,23,blancs_nuls,,,1703.0
2,59,NORD,24,POYART,ALAIN,RPR,23953.0
2,59,NORD,24,DEHOUX,MARCEL,SOC,20194.0
2,59,NORD,24,abstentions,,,17064.0
2,59,NORD,24,blancs_nuls,,,3542.0
2,60,OISE,3,GUINIOT,MICHEL,FRN,11803.0
2,60,OISE,3,CHENIERE,ERNEST,RPR,18064.0
2,60,OISE,3,abstentions,,,26534.0
2,60,OISE,3,blancs_nuls,,,7376.0
2,60,OISE,4,EVRARD,PHILIPPE,FRN,12417.0
2,60,OISE,4,DEHAINE,ARTHUR,RPR,28308.0
2,60,OISE,4,abstentions,,,27839.0
2,60,OISE,4,blancs_nuls,,,7734.0
2,60,OISE,5,DEGAUCHY,LUCIEN,RPR,23701.0
2,60,OISE,5,FERRIEUX,FRANCOIS,SOC,15642.0
2,60,OISE,5,abstentions,,,18754.0
2,60,OISE,5,blancs_nuls,,,3390.0
2,60,OISE,6,DESCAVES,PIERRE,FRN,10746.0
2,60,OISE,6,GONNOT,F.MICHEL,UDF,24887.0
2,60,OISE,6,abstentions,,,22002.0
2,60,OISE,6,blancs_nuls,,,6577.0
2,60,OISE,7,LEROY,J.JACQUES,FRN,9438.0
2,60,OISE,7,BRAINE,J.PIERRE,SOC,17539.0
2,60,OISE,7,MALAIZE,PATRICK,UDF,17281.0
2,60,OISE,7,abstentions,,,18268.0
2,60,OISE,7,blancs_nuls,,,2168.0
2,61,ORNE,1,DENIAUD,YVES,RPR,19829.0
2,61,ORNE,1,MIETTE,DANIEL,UDF,17348.0
2,61,ORNE,1,abstentions,,,26922.0
2,61,ORNE,1,blancs_nuls,,,7580.0
2,61,ORNE,2,LENOIR,J-CLAUDE,UDF,23266.0
2,61,ORNE,2,GENG,FRANCIS,UDF,14522.0
2,61,ORNE,2,abstentions,,,22281.0
2,61,ORNE,2,blancs_nuls,,,7368.0
2,61,ORNE,3,DOUBIN,FRANCOIS,RDG,19880.0
2,61,ORNE,3,SAINT QUENTIN DE,AMAURY,RPR,11709.0
2,61,ORNE,3,BASSOT,HUBERT,UDF,20587.0
2,61,ORNE,3,abstentions,,,17774.0
2,61,ORNE,3,blancs_nuls,,,2714.0
2,62,PAS DE CALAIS,1,DEFONTAINE,J.PIERRE,RDG,28448.0
2,62,PAS DE CALAIS,1,WEPPE,JEAN,RPR,25544.0
2,62,PAS DE CALAIS,1,abstentions,,,16548.0
2,62,PAS DE CALAIS,1,blancs_nuls,,,4588.0
2,62,PAS DE CALAIS,2,ALEXANDRE,J.MARIE,SOC,22889.0
2,62,PAS DE CALAIS,2,GHEERBRANT,CHARLES,UDF,25704.0
2,62,PAS DE CALAIS,2,abstentions,,,16277.0
2,62,PAS DE CALAIS,2,blancs_nuls,,,4579.0
2,62,PAS DE CALAIS,4,KRAJEWSKI,J.MARIE,SOC,19300.0
2,62,PAS DE CALAIS,4,DEPREZ,LEONCE,UDF,31353.0
2,62,PAS DE CALAIS,4,abstentions,,,18458.0
2,62,PAS DE CALAIS,4,blancs_nuls,,,2748.0
2,62,PAS DE CALAIS,5,LENGAGNE,GUY,SOC,18792.0
2,62,PAS DE CALAIS,5,PONT,J.PIERRE,UDF,20367.0
2,62,PAS DE CALAIS,5,abstentions,,,18189.0
2,62,PAS DE CALAIS,5,blancs_nuls,,,3166.0
2,62,PAS DE CALAIS,6,LAPOTRE,RENE,DVD,20492.0
2,62,PAS DE CALAIS,6,DUPILET,DOMINIQUE,SOC,23696.0
2,62,PAS DE CALAIS,6,abstentions,,,20829.0
2,62,PAS DE CALAIS,6,blancs_nuls,,,2837.0
2,62,PAS DE CALAIS,7,DEMASSIEUX,CLAUDE,RPR,25164.0
2,62,PAS DE CALAIS,7,CAPET,ANDRE,SOC,22964.0
2,62,PAS DE CALAIS,7,abstentions,,,24302.0
2,62,PAS DE CALAIS,7,blancs_nuls,,,3884.0
2,62,PAS DE CALAIS,8,DELVAUX,J.JACQUES,RPR,24787.0
2,62,PAS DE CALAIS,8,LEFAIT,MICHEL,SOC,21973.0
2,62,PAS DE CALAIS,8,abstentions,,,13395.0
2,62,PAS DE CALAIS,8,blancs_nuls,,,2923.0
2,62,PAS DE CALAIS,9,FLAJOLET,ANDRE,RPR,24917.0
2,62,PAS DE CALAIS,9,MELLICK,JACQUES,SOC,29759.0
2,62,PAS DE CALAIS,9,abstentions,,,16968.0
2,62,PAS DE CALAIS,9,blancs_nuls,,,4154.0
2,62,PAS DE CALAIS,10,JANQUIN,SERGE,SOC,23865.0
2,62,PAS DE CALAIS,10,abstentions,,,34868.0
2,62,PAS DE CALAIS,10,blancs_nuls,,,14857.0
2,62,PAS DE CALAIS,11,AUCHEDE,REMY,COM,32556.0
2,62,PAS DE CALAIS,11,JOSIEN,DOMINIQUE,UDF,23638.0
2,62,PAS DE CALAIS,11,abstentions,,,23906.0
2,62,PAS DE CALAIS,11,blancs_nuls,,,6165.0
2,62,PAS DE CALAIS,12,KUCHEIDA,J.PIERRE,SOC,24673.0
2,62,PAS DE CALAIS,12,abstentions,,,34022.0
2,62,PAS DE CALAIS,12,blancs_nuls,,,17664.0
2,62,PAS DE CALAIS,13,BOIS,J.CLAUDE,SOC,23398.0
2,62,PAS DE CALAIS,13,abstentions,,,33128.0
2,62,PAS DE CALAIS,13,blancs_nuls,,,14230.0
2,62,PAS DE CALAIS,14,URBANIAK,JEAN,MAJ,24271.0
2,62,PAS DE CALAIS,14,FACON,ALBERT,SOC,20951.0
2,62,PAS DE CALAIS,14,abstentions,,,22701.0
2,62,PAS DE CALAIS,14,blancs_nuls,,,4227.0
2,63,PUY DE DOME,1,POURCHON,MAURICE,SOC,16852.0
2,63,PUY DE DOME,1,FANGET,MICHEL,UDF,19444.0
2,63,PUY DE DOME,1,abstentions,,,17825.0
2,63,PUY DE DOME,1,blancs_nuls,,,2785.0
2,63,PUY DE DOME,2,NERI,ALAIN,SOC,21702.0
2,63,PUY DE DOME,2,CARTAUD,MICHEL,UDF,23038.0
2,63,PUY DE DOME,2,abstentions,,,19266.0
2,63,PUY DE DOME,2,blancs_nuls,,,3281.0
2,63,PUY DE DOME,4,PASCALLON,PIERRE,RPR,24423.0
2,63,PUY DE DOME,4,BACQUET,J.PAUL,SOC,21418.0
2,63,PUY DE DOME,4,abstentions,,,19841.0
2,63,PUY DE DOME,4,blancs_nuls,,,3962.0
2,63,PUY DE DOME,5,ADEVAH POEUF,MAURICE,SOC,19109.0
2,63,PUY DE DOME,5,CHARTOIRE,J.MARC,UDF,25021.0
2,63,PUY DE DOME,5,abstentions,,,17706.0
2,63,PUY DE DOME,5,blancs_nuls,,,3503.0
2,63,PUY DE DOME,6,VACANT,EDMOND,SOC,27201.0
2,63,PUY DE DOME,6,BOCHE,GERARD,UDF,30083.0
2,63,PUY DE DOME,6,abstentions,,,20536.0
2,63,PUY DE DOME,6,blancs_nuls,,,3956.0
2,64,PYRENEES ATLANTIQUES,1,GOUGY,JEAN,RPR,22611.0
2,64,PYRENEES ATLANTIQUES,1,MAJESTE,RENE,SOC,16655.0
2,64,PYRENEES ATLANTIQUES,1,abstentions,,,18494.0
2,64,PYRENEES ATLANTIQUES,1,blancs_nuls,,,3267.0
2,64,PYRENEES ATLANTIQUES,2,LABAZEE,GEORGES,SOC,16775.0
2,64,PYRENEES ATLANTIQUES,2,BAYROU,FRANCOIS,UDF,26486.0
2,64,PYRENEES ATLANTIQUES,2,abstentions,,,16874.0
2,64,PYRENEES ATLANTIQUES,2,blancs_nuls,,,3308.0
2,64,PYRENEES ATLANTIQUES,3,BASSE CATHALINAT,LUCIEN,DVD,26850.0
2,64,PYRENEES ATLANTIQUES,3,LABARRERE,ANDRE,SOC,28218.0
2,64,PYRENEES ATLANTIQUES,3,abstentions,,,17407.0
2,64,PYRENEES ATLANTIQUES,3,blancs_nuls,,,3195.0
2,64,PYRENEES ATLANTIQUES,5,PERY,NICOLE,SOC,17908.0
2,64,PYRENEES ATLANTIQUES,5,LAMASSOURE,ALAIN,UDF,26452.0
2,64,PYRENEES ATLANTIQUES,5,abstentions,,,23012.0
2,64,PYRENEES ATLANTIQUES,5,blancs_nuls,,,3084.0
2,64,PYRENEES ATLANTIQUES,6,ALLIOT MARIE,MICHELE,RPR,30587.0
2,64,PYRENEES ATLANTIQUES,6,LASSALLETTE,RAPHAEL,SOC,16803.0
2,64,PYRENEES ATLANTIQUES,6,abstentions,,,25277.0
2,64,PYRENEES ATLANTIQUES,6,blancs_nuls,,,3795.0
2,65,HAUTES PYRENEES,1,FORGUES,PIERRE,SOC,19690.0
2,65,HAUTES PYRENEES,1,TREMEGE,GERARD,UDF,20889.0
2,65,HAUTES PYRENEES,1,abstentions,,,15468.0
2,65,HAUTES PYRENEES,1,blancs_nuls,,,3355.0
2,65,HAUTES PYRENEES,3,GLAVANY,JEAN,SOC,16941.0
2,65,HAUTES PYRENEES,3,JOURNE,JEAN,UDF,16724.0
2,65,HAUTES PYRENEES,3,abstentions,,,15887.0
2,65,HAUTES PYRENEES,3,blancs_nuls,,,3007.0
2,66,PYRENEES ORIENTALES,1,MARTINEZ,J.CLAUDE,FRN,12851.0
2,66,PYRENEES ORIENTALES,1,BARATE,CLAUDE,RPR,17343.0
2,66,PYRENEES ORIENTALES,1,abstentions,,,22103.0
2,66,PYRENEES ORIENTALES,1,blancs_nuls,,,6702.0
2,66,PYRENEES ORIENTALES,2,BASCOU,ANDRE,RPR,26567.0
2,66,PYRENEES ORIENTALES,2,ESTEVE,PIERRE,SOC,19873.0
2,66,PYRENEES ORIENTALES,2,abstentions,,,22244.0
2,66,PYRENEES ORIENTALES,2,blancs_nuls,,,4471.0
2,66,PYRENEES ORIENTALES,3,BOURQUIN,CHRISTIAN,SOC,16145.0
2,66,PYRENEES ORIENTALES,3,CALVET,FRANCOIS,UDF,19600.0
2,66,PYRENEES ORIENTALES,3,abstentions,,,21660.0
2,66,PYRENEES ORIENTALES,3,blancs_nuls,,,4138.0
2,66,PYRENEES ORIENTALES,4,MONTERRAT,GERARD,FRN,18727.0
2,66,PYRENEES ORIENTALES,4,SICRE,HENRI,SOC,25125.0
2,66,PYRENEES ORIENTALES,4,abstentions,,,21251.0
2,66,PYRENEES ORIENTALES,4,blancs_nuls,,,6267.0
2,67,BAS RHIN,1,KOEHL,EMILE,UDF,7258.0
2,67,BAS RHIN,1,LAPP,HARRY,UDF,13388.0
2,67,BAS RHIN,1,abstentions,,,24253.0
2,67,BAS RHIN,1,blancs_nuls,,,4579.0
2,67,BAS RHIN,2,SCHMITT,MICHEL,SOC,10905.0
2,67,BAS RHIN,2,REYMANN,MARC,UDF,16167.0
2,67,BAS RHIN,2,abstentions,,,21503.0
2,67,BAS RHIN,2,blancs_nuls,,,2075.0
2,67,BAS RHIN,3,MULLER,ALFRED,MAJ,18757.0
2,67,BAS RHIN,3,GROSSMANN,ROBERT,RPR,16320.0
2,67,BAS RHIN,3,abstentions,,,25005.0
2,67,BAS RHIN,3,blancs_nuls,,,1924.0
2,67,BAS RHIN,4,NOTH,G.PIERRE,FRN,14545.0
2,67,BAS RHIN,4,DURR,ANDRE,RPR,34694.0
2,67,BAS RHIN,4,abstentions,,,40058.0
2,67,BAS RHIN,4,blancs_nuls,,,7668.0
2,67,BAS RHIN,5,ESTEVE,GILBERT,SOC,20922.0
2,67,BAS RHIN,5,GENGENWIN,GERMAIN,UDF,31560.0
2,67,BAS RHIN,5,abstentions,,,28230.0
2,67,BAS RHIN,5,blancs_nuls,,,3861.0
2,67,BAS RHIN,6,FERRY,ALAIN,MAJ,21148.0
2,67,BAS RHIN,6,CARO,J.MARIE,UDF,20784.0
2,67,BAS RHIN,6,abstentions,,,21478.0
2,67,BAS RHIN,6,blancs_nuls,,,4563.0
2,67,BAS RHIN,8,BERTRAND,PIERRE,RPR,18285.0
2,67,BAS RHIN,8,LOOS,FRANCOIS,UDF,20742.0
2,67,BAS RHIN,8,abstentions,,,22165.0
2,67,BAS RHIN,8,blancs_nuls,,,3778.0
2,68,HAUT RHIN,1,MEYER,GILBERT,RPR,21257.0
2,68,HAUT RHIN,1,abstentions,,,33672.0
2,68,HAUT RHIN,1,blancs_nuls,,,6452.0
2,68,HAUT RHIN,2,BARTHET,CHRISTINE,GEC,17403.0
2,68,HAUT RHIN,2,FUCHS,J.PAUL,UDF,21858.0
2,68,HAUT RHIN,2,abstentions,,,24941.0
2,68,HAUT RHIN,2,blancs_nuls,,,3441.0
2,68,HAUT RHIN,4,YUNG,BERNARD,FRN,8077.0
2,68,HAUT RHIN,4,UEBERSCHLAG,JEAN,RPR,26598.0
2,68,HAUT RHIN,4,abstentions,,,25280.0
2,68,HAUT RHIN,4,blancs_nuls,,,4529.0
2,68,HAUT RHIN,5,FREULET,GERARD,FRN,7476.0
2,68,HAUT RHIN,5,BOCKEL,J.MARIE,SOC,13588.0
2,68,HAUT RHIN,5,KLIFA,JOSEPH,UDF,13690.0
2,68,HAUT RHIN,5,abstentions,,,16545.0
2,68,HAUT RHIN,5,blancs_nuls,,,1420.0
2,68,HAUT RHIN,6,THEVENOT,MICHEL,FRN,11175.0
2,68,HAUT RHIN,6,WEBER,J.JACQUES,UDF,25999.0
2,68,HAUT RHIN,6,abstentions,,,25311.0
2,68,HAUT RHIN,6,blancs_nuls,,,5281.0
2,68,HAUT RHIN,7,HABIG,MICHEL,RPR,21348.0
2,68,HAUT RHIN,7,BAEUMLER,J.PIERRE,SOC,18963.0
2,68,HAUT RHIN,7,abstentions,,,20402.0
2,68,HAUT RHIN,7,blancs_nuls,,,3300.0
2,69,RHONE,1,DUMEZ,PHILIPPE,FRN,7817.0
2,69,RHONE,1,ISAAC SIBILLE,BERNADETTE,UDF,18820.0
2,69,RHONE,1,abstentions,,,22243.0
2,69,RHONE,1,blancs_nuls,,,5675.0
2,69,RHONE,2,NOIR,MICHEL,DVD,21323.0
2,69,RHONE,2,MERIEUX,ALAIN,RPR,15244.0
2,69,RHONE,2,abstentions,,,22767.0
2,69,RHONE,2,blancs_nuls,,,4070.0
2,69,RHONE,3,DUBERNARD,J.MICHEL,DVD,15041.0
2,69,RHONE,3,SOULIER,ANDRE,UDF,13482.0
2,69,RHONE,3,abstentions,,,23649.0
2,69,RHONE,3,blancs_nuls,,,5018.0
2,69,RHONE,5,TERRIER,PIERRE,FRN,9921.0
2,69,RHONE,5,RIGAUD,JEAN,UDF,30282.0
2,69,RHONE,5,abstentions,,,29450.0
2,69,RHONE,5,blancs_nuls,,,7409.0
2,69,RHONE,6,FRAYSSE,MARC,RPR,20024.0
2,69,RHONE,6,BRET,J.PAUL,SOC,19188.0
2,69,RHONE,6,abstentions,,,19877.0
2,69,RHONE,6,blancs_nuls,,,2696.0
2,69,RHONE,7,BOUTEILLER DE,DENIS,FRN,7871.0
2,69,RHONE,7,QUEYRANNE,J.JACK,SOC,14246.0
2,69,RHONE,7,CALVEL,J.PIERRE,UDF,14518.0
2,69,RHONE,7,abstentions,,,19350.0
2,69,RHONE,7,blancs_nuls,,,1521.0
2,69,RHONE,9,BARBIER,J.PIERRE,FRN,13681.0
2,69,RHONE,9,PERRUT,FRANCISQUE,UDF,23587.0
2,69,RHONE,9,abstentions,,,24731.0
2,69,RHONE,9,blancs_nuls,,,5295.0
2,69,RHONE,10,BESSON,JEAN,RPR,23751.0
2,69,RHONE,10,abstentions,,,37252.0
2,69,RHONE,10,blancs_nuls,,,9765.0
2,69,RHONE,11,BENOISTON,ARMELLE,FRN,9815.0
2,69,RHONE,11,BAHU,J.CLAUDE,RPR,21425.0
2,69,RHONE,11,abstentions,,,26646.0
2,69,RHONE,11,blancs_nuls,,,7530.0
2,69,RHONE,12,TERROT,MICHEL,RPR,25948.0
2,69,RHONE,12,LAMBERT,RENE,SOC,15196.0
2,69,RHONE,12,abstentions,,,21954.0
2,69,RHONE,12,blancs_nuls,,,3078.0
2,69,RHONE,13,GOLLNISCH,BRUNO,FRN,14983.0
2,69,RHONE,13,DAVID,MARTINE,SOC,19364.0
2,69,RHONE,13,FLEURET,J.LOUP,UDF,18326.0
2,69,RHONE,13,abstentions,,,22131.0
2,69,RHONE,13,blancs_nuls,,,2104.0
2,69,RHONE,14,GERIN,ANDRE,COM,13683.0
2,69,RHONE,14,JOANNON,MAURICE,FRN,5744.0
2,69,RHONE,14,DEMONT,GERARD,RPR,9886.0
2,69,RHONE,14,abstentions,,,16130.0
2,69,RHONE,14,blancs_nuls,,,1418.0
2,70,HAUTE SAONE,2,MICHEL,J.PIERRE,SOC,20735.0
2,70,HAUTE SAONE,2,MOSCHETTI,LOUIS,UDF,19408.0
2,70,HAUTE SAONE,2,abstentions,,,13524.0
2,70,HAUTE SAONE,2,blancs_nuls,,,3520.0
2,70,HAUTE SAONE,3,JEANNENEY,J.NOEL,MAJ,14051.0
2,70,HAUTE SAONE,3,LEGRAS,PHILIPPE,RPR,20903.0
2,70,HAUTE SAONE,3,abstentions,,,13873.0
2,70,HAUTE SAONE,3,blancs_nuls,,,2926.0
2,71,SAONE ET LOIRE ,1,VOISIN,GERARD,UDF,18462.0
2,71,SAONE ET LOIRE ,1,abstentions,,,34622.0
2,71,SAONE ET LOIRE ,1,blancs_nuls,,,7908.0
2,71,SAONE ET LOIRE ,3,ANCIAUX,J.PAUL,RPR,24804.0
2,71,SAONE ET LOIRE ,3,BILLARDON,ANDRE,SOC,21637.0
2,71,SAONE ET LOIRE ,3,abstentions,,,18987.0
2,71,SAONE ET LOIRE ,3,blancs_nuls,,,3233.0
2,71,SAONE ET LOIRE ,4,THOMAS,MICHEL,RPR,19577.0
2,71,SAONE ET LOIRE ,4,MATHUS,DIDIER,SOC,19796.0
2,71,SAONE ET LOIRE ,4,abstentions,,,21046.0
2,71,SAONE ET LOIRE ,4,blancs_nuls,,,3084.0
2,72,SARTHE,1,CHASSEGUET,GERARD,RPR,16629.0
2,72,SARTHE,1,HELLIER,PIERRE,UDF,18396.0
2,72,SARTHE,1,abstentions,,,24942.0
2,72,SARTHE,1,blancs_nuls,,,5812.0
2,72,SARTHE,2,GEVEAUX,J.MARIE,RPR,24994.0
2,72,SARTHE,2,DOUYERE,RAYMOND,SOC,22863.0
2,72,SARTHE,2,abstentions,,,27256.0
2,72,SARTHE,2,blancs_nuls,,,4211.0
2,72,SARTHE,3,JOLY,ANTOINE,RPR,29058.0
2,72,SARTHE,3,CHAUVEAU,G.MICHEL,SOC,23244.0
2,72,SARTHE,3,abstentions,,,21888.0
2,72,SARTHE,3,blancs_nuls,,,3655.0
2,72,SARTHE,5,GASCHER,PIERRE,DVD,31417.0
2,72,SARTHE,5,BOULARD,J.CLAUDE,SOC,22485.0
2,72,SARTHE,5,abstentions,,,24286.0
2,72,SARTHE,5,blancs_nuls,,,3264.0
2,73,SAVOIE,1,CALLOUD,J.PAUL,SOC,27420.0
2,73,SAVOIE,1,FERRARI,GRATIEN,UDF,28423.0
2,73,SAVOIE,1,abstentions,,,26736.0
2,73,SAVOIE,1,blancs_nuls,,,3731.0
2,73,SAVOIE,3,BOUVARD,MICHEL,RPR,28722.0
2,73,SAVOIE,3,RINCHET,ROGER,SOC,23728.0
2,73,SAVOIE,3,abstentions,,,27020.0
2,73,SAVOIE,3,blancs_nuls,,,3666.0
2,74,HAUTE SAVOIE,1,ACCOYER,BERNARD,RPR,19983.0
2,74,HAUTE SAVOIE,1,CARLE,J.CLAUDE,UDF,18450.0
2,74,HAUTE SAVOIE,1,abstentions,,,30787.0
2,74,HAUTE SAVOIE,1,blancs_nuls,,,8285.0
2,74,HAUTE SAVOIE,2,LANDRIVON,MICHEL,FRN,9202.0
2,74,HAUTE SAVOIE,2,BOSSON,BERNARD,UDF,27388.0
2,74,HAUTE SAVOIE,2,abstentions,,,25428.0
2,74,HAUTE SAVOIE,2,blancs_nuls,,,6202.0
2,74,HAUTE SAVOIE,3,MARTIN,DOMINIQUE,FRN,13905.0
2,74,HAUTE SAVOIE,3,MEYLAN,MICHEL,UDF,23880.0
2,74,HAUTE SAVOIE,3,abstentions,,,24684.0
2,74,HAUTE SAVOIE,3,blancs_nuls,,,5369.0
2,74,HAUTE SAVOIE,4,BUET,J.PIERRE,MAJ,15564.0
2,74,HAUTE SAVOIE,4,BIRRAUX,CLAUDE,UDF,26177.0
2,74,HAUTE SAVOIE,4,abstentions,,,27259.0
2,74,HAUTE SAVOIE,4,blancs_nuls,,,2763.0
2,74,HAUTE SAVOIE,5,VIVIEN,MICHEL,DVD,16988.0
2,74,HAUTE SAVOIE,5,MAZEAUD,PIERRE,RPR,23937.0
2,74,HAUTE SAVOIE,5,abstentions,,,34162.0
2,74,HAUTE SAVOIE,5,blancs_nuls,,,8169.0
2,75,PARIS,1,BERTINOTTI,DOMINIQUE,SOC,14768.0
2,75,PARIS,1,DOMINATI,LAURENT,UDF,18633.0
2,75,PARIS,1,abstentions,,,23111.0
2,75,PARIS,1,blancs_nuls,,,1904.0
2,75,PARIS,5,MARCUS,C.GERARD,RPR,13690.0
2,75,PARIS,5,ROUSSEL,MICHEL,SOC,9981.0
2,75,PARIS,5,abstentions,,,17246.0
2,75,PARIS,5,blancs_nuls,,,1762.0
2,75,PARIS,6,CUILLE,ANNE,RPR,15901.0
2,75,PARIS,6,SARRE,GEORGES,SOC,18174.0
2,75,PARIS,6,abstentions,,,20613.0
2,75,PARIS,6,blancs_nuls,,,1836.0
2,75,PARIS,7,DEVAQUET,ALAIN,RPR,18910.0
2,75,PARIS,7,BLOCHE,PATRICK,SOC,14730.0
2,75,PARIS,7,abstentions,,,21066.0
2,75,PARIS,7,blancs_nuls,,,2015.0
2,75,PARIS,8,GAULLE DE,JEAN,RPR,23300.0
2,75,PARIS,8,CHEVAILLIER,ERIC,SOC,14453.0
2,75,PARIS,8,abstentions,,,22722.0
2,75,PARIS,8,blancs_nuls,,,2989.0
2,75,PARIS,9,COUDERC,A.MARIE,RPR,16857.0
2,75,PARIS,9,LE GUEN,J.MARIE,SOC,15503.0
