tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,83,VAR,1,EBLIN,Etienne,ECO,333.0
1,83,VAR,1,VIMONT ÉPOUSE CORBIN,Josette,ECO,458.0
1,83,VAR,1,CANUT,Dominique,EXG,107.0
1,83,VAR,1,GHIOTTO,Jean-Michel,EXG,110.0
1,83,VAR,1,JEUNE,Nicole,EXG,117.0
1,83,VAR,1,HIMBER,Philippe,FG,1652.0
1,83,VAR,1,LE GAC,Danièle,FN,8241.0
1,83,VAR,1,COSTA,Pierre,REG,155.0
1,83,VAR,1,ALFONSI,Robert,SOC,11094.0
1,83,VAR,1,LEVY,Geneviève,UMP,16799.0
1,83,VAR,1,abstentions,,,33208.0
1,83,VAR,1,blancs_nuls,,,411.0
1,83,VAR,2,RALLO,Anna,CEN,607.0
1,83,VAR,2,LESAGE,Olivier,ECO,999.0
1,83,VAR,2,LAPEYRE,Nicolas,ECO,621.0
1,83,VAR,2,DEFRANCE,Renée,EXG,178.0
1,83,VAR,2,LEANDRI,Luc,FG,2543.0
1,83,VAR,2,WAQUET,Jean-Yves,FN,11650.0
1,83,VAR,2,BAUP ÉPOUSE PEIRANO,Mireille,SOC,14461.0
1,83,VAR,2,VITEL,Philippe,UMP,16934.0
1,83,VAR,2,abstentions,,,38712.0
1,83,VAR,2,blancs_nuls,,,589.0
1,83,VAR,3,DONZEL,Jean,ALLI,813.0
1,83,VAR,3,BANES,Jean-Louis,DVD,545.0
1,83,VAR,3,NIKONOFF,Jacques,DVG,162.0
1,83,VAR,3,GUILMOTO ÉPOUSE MIRAN,Françoise,ECO,893.0
1,83,VAR,3,GOURC,Frédéric,EXG,180.0
1,83,VAR,3,MANDON,Gilberte,FG,2395.0
1,83,VAR,3,GOLLNISCH,Bruno,FN,13550.0
1,83,VAR,3,CANAPA,Joël,RDG,16154.0
1,83,VAR,3,FOATA,Anne,REG,193.0
1,83,VAR,3,GIRAN,Jean-Pierre,UMP,21278.0
1,83,VAR,3,abstentions,,,40773.0
1,83,VAR,3,blancs_nuls,,,798.0
1,83,VAR,4,PATTI,Marika,DVD,390.0
1,83,VAR,4,MORISSE,Vincent,DVD,7967.0
1,83,VAR,4,RECHE,Marie-José,DVD,402.0
1,83,VAR,4,BEYL,Christine,ECO,353.0
1,83,VAR,4,THOMAS,Chantal,ECO,755.0
1,83,VAR,4,DEIDON,Pierre,EXG,126.0
1,83,VAR,4,GRASSINEAU,Didier,EXG,137.0
1,83,VAR,4,BERNARDI,Jean-Marie,FG,2409.0
1,83,VAR,4,BOUGUEREAU,Jean-Louis,FN,13347.0
1,83,VAR,4,COUVE,Jean-Michel,UMP,18117.0
1,83,VAR,4,FELIZIA,Jean-Laurent,VEC,12250.0
1,83,VAR,4,abstentions,,,42266.0
1,83,VAR,4,blancs_nuls,,,715.0
1,83,VAR,5,MICHEL,Philippe,CEN,3362.0
1,83,VAR,5,DECLERCQ THOMAS,Thérèse,DVD,222.0
1,83,VAR,5,BA,Moussa,ECO,373.0
1,83,VAR,5,CASTRO,Serge,ECO,847.0
1,83,VAR,5,MONCHAL,Muriel,EXG,182.0
1,83,VAR,5,FIEVRE,Marie-Dominique,FG,1494.0
1,83,VAR,5,RACHLINE,David,FN,13261.0
1,83,VAR,5,DARBON EPOUSE BOUVARD,Martine,SOC,10938.0
1,83,VAR,5,GINESTA,Jordi Dit Georges,UMP,21209.0
1,83,VAR,5,abstentions,,,38543.0
1,83,VAR,5,blancs_nuls,,,596.0
1,83,VAR,6,WASSER EPOUSE GARCIA,Marianne,AUT,0.0
1,83,VAR,6,BLEINC,Gérard,DVG,4750.0
1,83,VAR,6,SILVANI,Robert,ECO,718.0
1,83,VAR,6,KOSCIELSKI,Laurile,ECO,477.0
1,83,VAR,6,COEN,Sabrina,EXG,212.0
1,83,VAR,6,PIPINO,Jean-Charles,EXG,267.0
1,83,VAR,6,BOLLA,Alain,FG,3892.0
1,83,VAR,6,MALCOR DEYDIER DE PIERREF,Armelle,FN,15707.0
1,83,VAR,6,BOLLA,Christophe,NCE,1460.0
1,83,VAR,6,PONS,Josette,UMP,22420.0
1,83,VAR,6,VAN HOOREBEKE,Delphine,VEC,12990.0
1,83,VAR,6,abstentions,,,44590.0
1,83,VAR,6,blancs_nuls,,,695.0
1,83,VAR,7,GUTTIEREZ,Damien,ALLI,630.0
1,83,VAR,7,PAECHT,Arthur,DVD,2695.0
1,83,VAR,7,RAYBAUD,Bernard,DVD,367.0
1,83,VAR,7,DERVILLE,Sixtine,DVD,174.0
1,83,VAR,7,POLSKI,Ladislas,DVG,15266.0
1,83,VAR,7,CANTINOL,Michel,ECO,627.0
1,83,VAR,7,KAPLAN,Marion,ECO,0.0
1,83,VAR,7,AZOUT,Danièle,ECO,462.0
1,83,VAR,7,VILLARD EPOUSE GUARDIA,Françoise,EXD,254.0
1,83,VAR,7,DE MAYNARD DE SAINT MICHE,Michel,EXD,361.0
1,83,VAR,7,BALTY,Marie-Renée,EXG,130.0
1,83,VAR,7,PASCAL,Henri,EXG,221.0
1,83,VAR,7,GONIN EPOUSE SAMPERE,Christine,FG,2541.0
1,83,VAR,7,BOCCALETTI,Frédéric,FN,13008.0
1,83,VAR,7,VIALATTE,Jean Sébastien,UMP,19236.0
1,83,VAR,7,abstentions,,,44576.0
1,83,VAR,7,blancs_nuls,,,680.0
1,83,VAR,8,JUGY,Pierre,AUT,2089.0
1,83,VAR,8,GARCIA,Robert,AUT,2.0
1,83,VAR,8,PISELLI,Max,DVD,3194.0
1,83,VAR,8,VIGIER,Alain,DVD,360.0
1,83,VAR,8,FIASCHI,Marc-Henri,DVD,177.0
1,83,VAR,8,VIRRIAT,Joël,ECO,513.0
1,83,VAR,8,RETALI,Maryse,ECO,656.0
1,83,VAR,8,SZTRUSMAN,Léna,EXG,110.0
1,83,VAR,8,CHAUDESSOLLE,Fiorella,EXG,249.0
1,83,VAR,8,MECAGNI,Joëlle,FG,2789.0
1,83,VAR,8,BLANC,Geneviève,FN,13813.0
1,83,VAR,8,GABET,Thierry,PRV,568.0
1,83,VAR,8,CLAP,Bernard,SOC,16583.0
1,83,VAR,8,AUDIBERT-TROIN,Olivier,UMP,18257.0
1,83,VAR,8,abstentions,,,39786.0
1,83,VAR,8,blancs_nuls,,,715.0
1,84,VAUCLUSE,1,M'BOMO IBARA,Patrick,AUT,35.0
1,84,VAUCLUSE,1,MAUREL,Pierre,CEN,731.0
1,84,VAUCLUSE,1,BEZERT,Célia,DVD,237.0
1,84,VAUCLUSE,1,GANGLOFF,Patrick,DVD,376.0
1,84,VAUCLUSE,1,BALBONI,Régine,DVD,107.0
1,84,VAUCLUSE,1,BENSALEM,Sliman,DVD,209.0
1,84,VAUCLUSE,1,JACOB,François,ECO,456.0
1,84,VAUCLUSE,1,ROMERO,Brigitte,ECO,185.0
1,84,VAUCLUSE,1,GESLIN,Stéphane,EXG,139.0
1,84,VAUCLUSE,1,VEILLANT,Hélène,EXG,131.0
1,84,VAUCLUSE,1,BOUCHET,Stéphane,EXG,113.0
1,84,VAUCLUSE,1,CASTELLI,André,FG,5990.0
1,84,VAUCLUSE,1,DE LA TOCNAYE,Thibaut,FN,9862.0
1,84,VAUCLUSE,1,FOURNIER-ARMAND,Michèle,SOC,11107.0
1,84,VAUCLUSE,1,WAGNER,Valérie,UMP,9619.0
1,84,VAUCLUSE,1,ZAIDAT,Mohamed,VEC,1171.0
1,84,VAUCLUSE,1,abstentions,,,31442.0
1,84,VAUCLUSE,1,blancs_nuls,,,570.0
1,84,VAUCLUSE,2,FUILLET,Michel,DVG,7444.0
1,84,VAUCLUSE,2,VIAC,Marie-Odile,ECO,427.0
1,84,VAUCLUSE,2,RIZZA,Salvator,EXG,152.0
1,84,VAUCLUSE,2,BRUNET,Marc,FG,2527.0
1,84,VAUCLUSE,2,CAVASINO,Emile,FN,13422.0
1,84,VAUCLUSE,2,LOMBARD,Christophe,NCE,1623.0
1,84,VAUCLUSE,2,BOUCHET,Jean-Claude,UMP,13853.0
1,84,VAUCLUSE,2,OLIVIER,Jacques,VEC,9608.0
1,84,VAUCLUSE,2,abstentions,,,30693.0
1,84,VAUCLUSE,2,blancs_nuls,,,647.0
1,84,VAUCLUSE,3,DUCROS,Astrid,ALLI,796.0
1,84,VAUCLUSE,3,HOFMANN,Bernard,CEN,712.0
1,84,VAUCLUSE,3,MAUNIER,Bernard,ECO,767.0
1,84,VAUCLUSE,3,HELLEU,Bertrand,EXG,178.0
1,84,VAUCLUSE,3,MARTIN,Roger,FG,3392.0
1,84,VAUCLUSE,3,MARECHAL-LE PEN,Marion,FN,15172.0
1,84,VAUCLUSE,3,ARKILOVITCH,Catherine,SOC,9624.0
1,84,VAUCLUSE,3,FERRAND,Jean-Michel,UMP,13151.0
1,84,VAUCLUSE,3,abstentions,,,26617.0
1,84,VAUCLUSE,3,blancs_nuls,,,509.0
1,84,VAUCLUSE,4,TRICOT,David,AUT,275.0
1,84,VAUCLUSE,4,PAWLOWSKY,Richard,AUT,8.0
1,84,VAUCLUSE,4,TRITTO,Sylvie,CEN,724.0
1,84,VAUCLUSE,4,DURIEU,Paul,DVD,2180.0
1,84,VAUCLUSE,4,VAN ARKEL,Johannes,ECO,561.0
1,84,VAUCLUSE,4,BOMPARD,Jacques,EXD,12266.0
1,84,VAUCLUSE,4,CONCETTI,Laurent Michel,EXD,147.0
1,84,VAUCLUSE,4,LACLAU,Nathalie,EXG,219.0
1,84,VAUCLUSE,4,FORTIN,Jacques,EXG,129.0
1,84,VAUCLUSE,4,HALOUI,Fabienne,FG,3369.0
1,84,VAUCLUSE,4,SOULET,Annie-France,FN,8495.0
1,84,VAUCLUSE,4,MEFFRE,Pierre,SOC,13125.0
1,84,VAUCLUSE,4,MARTIN,Bénédicte,UMP,10667.0
1,84,VAUCLUSE,4,abstentions,,,33080.0
1,84,VAUCLUSE,4,blancs_nuls,,,842.0
1,84,VAUCLUSE,5,VAUTE,François,DVD,1355.0
1,84,VAUCLUSE,5,VENDRELY,Vianney,ECO,490.0
1,84,VAUCLUSE,5,CARVOU,Betty,ECO,804.0
1,84,VAUCLUSE,5,ROMERO,Adeline,EXG,202.0
1,84,VAUCLUSE,5,PIERINI,Lucien,EXG,190.0
1,84,VAUCLUSE,5,PESSEMESSE,Josette,FG,2799.0
1,84,VAUCLUSE,5,FURIOLI-BEAUNIER,Martine,FN,11484.0
1,84,VAUCLUSE,5,PAIOCCHI,Corinne,NCE,769.0
1,84,VAUCLUSE,5,LOVISOLO,Jean-François,SOC,16594.0
1,84,VAUCLUSE,5,AUBERT,Julien,UMP,12356.0
1,84,VAUCLUSE,5,abstentions,,,30794.0
1,84,VAUCLUSE,5,blancs_nuls,,,708.0
1,85,VENDEE,1,NICOLEAU,Joseph,CEN,1736.0
1,85,VENDEE,1,CORTEY,Marylène,DVD,1077.0
1,85,VENDEE,1,LEBOEUF,Alain,DVD,23646.0
1,85,VENDEE,1,FONTAINE,Geneviève,DVD,549.0
1,85,VENDEE,1,BOUYER,Alain,ECO,556.0
1,85,VENDEE,1,ROBIN,Gilles,EXG,333.0
1,85,VENDEE,1,LAGLEIZE,François,EXG,339.0
1,85,VENDEE,1,CHARRIEAU,Anita,FG,2137.0
1,85,VENDEE,1,DUCRET,Richard,FN,5751.0
1,85,VENDEE,1,CHANTECAILLE,Martine,SOC,20807.0
1,85,VENDEE,1,VALIN,Anne,VEC,1903.0
1,85,VENDEE,1,abstentions,,,41844.0
1,85,VENDEE,1,blancs_nuls,,,1493.0
1,85,VENDEE,2,FONTENAILLE,Françoise,CEN,831.0
1,85,VENDEE,2,MESTRE,Raoul,DVD,3358.0
1,85,VENDEE,2,ROUILLIER,Caroline,DVD,532.0
1,85,VENDEE,2,SINET,Jean-Michel,DVD,495.0
1,85,VENDEE,2,MINDREN,Catherine,ECO,369.0
1,85,VENDEE,2,SAMSON,Christine,EXG,205.0
1,85,VENDEE,2,FOURNIER,Patrick,EXG,267.0
1,85,VENDEE,2,ABJEAN,Jocelyn,FG,2125.0
1,85,VENDEE,2,NEVEUX,Brigitte,FN,6024.0
1,85,VENDEE,2,BULTEAU,Sylviane,SOC,22999.0
1,85,VENDEE,2,CAILLAUD,Dominique,UMP,20190.0
1,85,VENDEE,2,BRIZAR LE BORGNE,Marie-Yannick,VEC,1488.0
1,85,VENDEE,2,abstentions,,,37477.0
1,85,VENDEE,2,blancs_nuls,,,1505.0
1,85,VENDEE,3,PRAUD,Christian,CEN,2083.0
1,85,VENDEE,3,COMTE,Philippe,DVD,1407.0
1,85,VENDEE,3,MOREAU,Yannick,DVD,13097.0
1,85,VENDEE,3,BOUILLON,Catherine,DVD,468.0
1,85,VENDEE,3,FRAISSE,Jacques,DVG,11903.0
1,85,VENDEE,3,FOURE,Philippe,ECO,961.0
1,85,VENDEE,3,THERIN,Jean-Yves,EXG,253.0
1,85,VENDEE,3,BELUGOU,Dominique,EXG,262.0
1,85,VENDEE,3,LINEATTE,Olivier,FG,2343.0
1,85,VENDEE,3,VOUZELLAUD,Danièle,FN,6895.0
1,85,VENDEE,3,GUEDON,Louis,UMP,19357.0
1,85,VENDEE,3,GOICHON,Claudine,VEC,7870.0
1,85,VENDEE,3,abstentions,,,45942.0
1,85,VENDEE,3,blancs_nuls,,,1031.0
1,85,VENDEE,4,RICOT,Christian,CEN,2253.0
1,85,VENDEE,4,BESSE,Véronique,DVD,31806.0
1,85,VENDEE,4,ORGEAS,Laurent,ECO,352.0
1,85,VENDEE,4,DENIS,Yann,ECO,422.0
1,85,VENDEE,4,STAMBOULI,Michel,EXG,245.0
1,85,VENDEE,4,MICHENAUD,Marie-Françoise,FG,1630.0
1,85,VENDEE,4,BORIE,Maryse,FN,3555.0
1,85,VENDEE,4,HAEFFELIN,Maï,SOC,14248.0
1,85,VENDEE,4,RONDEAU,Daniel,VEC,1245.0
1,85,VENDEE,4,abstentions,,,37665.0
1,85,VENDEE,4,blancs_nuls,,,1102.0
1,85,VENDEE,5,MOINARD,Béatrice,ALLI,1305.0
1,85,VENDEE,5,SOUCHET,Dominique,DVD,8755.0
1,85,VENDEE,5,RAMBAUD,Marie-Claude,EXG,279.0
1,85,VENDEE,5,TRICOIRE,Michèle,FG,1945.0
1,85,VENDEE,5,PASQUIER,Jean-Claude,FN,3913.0
1,85,VENDEE,5,FOURAGE,Hugues,SOC,17461.0
1,85,VENDEE,5,SARLOT,Joël,UMP,13519.0
1,85,VENDEE,5,DEMEURANT,Tony,VEC,1720.0
1,85,VENDEE,5,abstentions,,,30804.0
1,85,VENDEE,5,blancs_nuls,,,838.0
1,86,VIENNE,1,THEVENET,Bernard,CEN,1100.0
1,86,VIENNE,1,DE HERICOURT,Myriam,DVD,324.0
1,86,VIENNE,1,VERDIER,Guillaume,DVD,221.0
1,86,VIENNE,1,DUPUIS,Francis,ECO,181.0
1,86,VIENNE,1,BROUSSARD,Jennie,ECO,319.0
1,86,VIENNE,1,KEPINSKI,Claudine,EXG,98.0
1,86,VIENNE,1,GAILLARD,Ludovic,EXG,235.0
1,86,VIENNE,1,RIONDET,Bruno,EXG,407.0
1,86,VIENNE,1,RIMBAULT-RAITIERE,Nathalie,FG,3155.0
1,86,VIENNE,1,BRARD,Laure,FN,4371.0
1,86,VIENNE,1,CLAEYS,Alain,SOC,20878.0
1,86,VIENNE,1,DAIGRE,Jacqueline,UMP,9902.0
1,86,VIENNE,1,CLAIRAND,Arnaud,VEC,1906.0
1,86,VIENNE,1,abstentions,,,33266.0
1,86,VIENNE,1,blancs_nuls,,,869.0
1,86,VIENNE,2,LAGALLE,Maxence,AUT,173.0
1,86,VIENNE,2,DEDRYVER,Nicole,AUT,514.0
1,86,VIENNE,2,GUILLET,Nathalie,CEN,1236.0
1,86,VIENNE,2,HOUSSEIN,Aicha,DVD,249.0
1,86,VIENNE,2,BOUCHAREB,Frédéric,ECO,406.0
1,86,VIENNE,2,TILLET,Magalie,ECO,408.0
1,86,VIENNE,2,SOLAS,Magdeleine,ECO,78.0
1,86,VIENNE,2,BARERE,François,EXG,187.0
1,86,VIENNE,2,DESBOURDES,Maryse,EXG,381.0
1,86,VIENNE,2,MIREBEAU,Thierry,FG,2700.0
1,86,VIENNE,2,ADELINE,Hubert,FN,3318.0
1,86,VIENNE,2,COUTELLE,Catherine,SOC,20832.0
1,86,VIENNE,2,CHARTIER,Olivier,UMP,11867.0
1,86,VIENNE,2,JOUBERT,Marie-Madeleine,VEC,1674.0
1,86,VIENNE,2,abstentions,,,30846.0
1,86,VIENNE,2,blancs_nuls,,,711.0
1,86,VIENNE,3,VINCENDEAU,Thibaud,DVD,554.0
1,86,VIENNE,3,VERDIN,Alain,DVD,607.0
1,86,VIENNE,3,AUPETIT,Serge,ECO,92.0
1,86,VIENNE,3,FLAMANT,Marc,ECO,238.0
1,86,VIENNE,3,CASSETTE,Danièle,EXG,268.0
1,86,VIENNE,3,RAGUET,Alexandre,EXG,233.0
1,86,VIENNE,3,BOUGRIER,Samuel,FG,2949.0
1,86,VIENNE,3,PERROT,Cécile,FN,5249.0
1,86,VIENNE,3,CLEMENT,Jean-Michel,SOC,20377.0
1,86,VIENNE,3,DELANNOY,Enguerrand,UMP,11810.0
1,86,VIENNE,3,CHERON,Michel,VEC,1300.0
1,86,VIENNE,3,abstentions,,,29978.0
1,86,VIENNE,3,blancs_nuls,,,1162.0
1,86,VIENNE,4,TURQUOIS,Nicolas,CEN,1099.0
1,86,VIENNE,4,CASSIM,Sadik,DVD,200.0
1,86,VIENNE,4,FOUQUENET,Pierre-Claude,DVD,270.0
1,86,VIENNE,4,MICHAUD,Christian,DVG,7483.0
1,86,VIENNE,4,LEVEQUE,Dominique,DVG,336.0
1,86,VIENNE,4,SILVESTRE,Françoise,ECO,162.0
1,86,VIENNE,4,MICHEL,Pascal,ECO,138.0
1,86,VIENNE,4,TILLET,David,ECO,520.0
1,86,VIENNE,4,VILLERET,Patrice,EXG,400.0
1,86,VIENNE,4,BARAUDON,Pierre,FG,2694.0
1,86,VIENNE,4,AUDEBERT,Eric,FN,6158.0
1,86,VIENNE,4,ABELIN,Jean-Pierre,NCE,14195.0
1,86,VIENNE,4,MASSONNEAU,Véronique,VEC,8404.0
1,86,VIENNE,4,abstentions,,,32936.0
1,86,VIENNE,4,blancs_nuls,,,953.0
1,87,HAUTE VIENNE,1,RIVET,Nadine,CEN,1254.0
1,87,HAUTE VIENNE,1,FOUCAULT,Marie-Bénédicte,DVD,497.0
1,87,HAUTE VIENNE,1,RANC,Jean-Louis,ECO,515.0
1,87,HAUTE VIENNE,1,FAUCON,Elisabeth,EXG,371.0
1,87,HAUTE VIENNE,1,TOULET,Claude,FG,5635.0
1,87,HAUTE VIENNE,1,SERRE,Nicole,FN,6496.0
1,87,HAUTE VIENNE,1,RODET,Alain,SOC,24747.0
1,87,HAUTE VIENNE,1,PREVOT-SOLA,Florence,UMP,8637.0
1,87,HAUTE VIENNE,1,TESCHER,Didier,VEC,2031.0
1,87,HAUTE VIENNE,1,abstentions,,,33293.0
1,87,HAUTE VIENNE,1,blancs_nuls,,,1176.0
1,87,HAUTE VIENNE,2,LECHEVALLIER,Christophe,CEN,1701.0
1,87,HAUTE VIENNE,2,VINOUR,Patrick,DVD,711.0
1,87,HAUTE VIENNE,2,ROUSSIE,Claudine,EXG,383.0
1,87,HAUTE VIENNE,2,DUMASDELAGE,Marie-José,FG,6925.0
1,87,HAUTE VIENNE,2,VIDAUD,Yannick,FN,7036.0
1,87,HAUTE VIENNE,2,BOISSERIE,Daniel,SOC,28844.0
1,87,HAUTE VIENNE,2,PEYRONNET,Frédérick,UMP,12377.0
1,87,HAUTE VIENNE,2,LABAT,Marie,VEC,2171.0
1,87,HAUTE VIENNE,2,abstentions,,,35087.0
1,87,HAUTE VIENNE,2,blancs_nuls,,,1445.0
1,87,HAUTE VIENNE,3,FOUCAULT,Constance,DVD,739.0
1,87,HAUTE VIENNE,3,BOULESTIN,Monique,DVG,7947.0
1,87,HAUTE VIENNE,3,HERVE,Philippe,ECO,743.0
1,87,HAUTE VIENNE,3,MOURNETAS,Daniel,EXG,353.0
1,87,HAUTE VIENNE,3,CLEREMBAUX,Daniel,EXG,4237.0
1,87,HAUTE VIENNE,3,LAPORTE,Catherine,FN,6079.0
1,87,HAUTE VIENNE,3,GABOUTY,Jean-Marc,PRV,12501.0
1,87,HAUTE VIENNE,3,BEAUBATIE,Catherine,SOC,17080.0
1,87,HAUTE VIENNE,3,JEANNOT-PAGES,Ghislaine,VEC,1187.0
1,87,HAUTE VIENNE,3,abstentions,,,31545.0
1,87,HAUTE VIENNE,3,blancs_nuls,,,1114.0
1,88,VOSGES,1,PARMENTIER,Bertrand,CEN,797.0
1,88,VOSGES,1,DENISOT,Claude,DVD,694.0
1,88,VOSGES,1,HUGUENOT,François-Xavier,DVG,8948.0
1,88,VOSGES,1,ABBOT,Evelyne,EXG,306.0
1,88,VOSGES,1,LAURENT,Fanny,EXG,210.0
1,88,VOSGES,1,GEHIN,Vincent,FG,2069.0
1,88,VOSGES,1,GROSSE-CRUCIANI,Jordan,FN,6709.0
1,88,VOSGES,1,HEINRICH,Michel,UMP,18276.0
1,88,VOSGES,1,BILOT,Gilles,VEC,6024.0
1,88,VOSGES,1,abstentions,,,31519.0
1,88,VOSGES,1,blancs_nuls,,,1051.0
1,88,VOSGES,2,HENRIOT,Jessica,CEN,725.0
1,88,VOSGES,2,NIEZGODA,Fabien,ECO,871.0
1,88,VOSGES,2,THIEBAUT,Emmanuel,ECO,437.0
1,88,VOSGES,2,BALU,Jacques,EXG,273.0
1,88,VOSGES,2,BALLET,France,EXG,191.0
1,88,VOSGES,2,BLAISE,Sandra,FG,1780.0
1,88,VOSGES,2,JALKH,Jean-François,FN,7679.0
1,88,VOSGES,2,LANG,Jack,SOC,16515.0
1,88,VOSGES,2,CHERPION,Gérard,UMP,15567.0
1,88,VOSGES,2,abstentions,,,29349.0
1,88,VOSGES,2,blancs_nuls,,,881.0
1,88,VOSGES,3,GREMILLET,François,CEN,660.0
1,88,VOSGES,3,LE TENNIER,Béatrice,DVD,349.0
1,88,VOSGES,3,DUBOUIS,Frédéric,DVD,672.0
1,88,VOSGES,3,SCHAFF,Claire,ECO,697.0
1,88,VOSGES,3,BAZIN,Bernard,EXD,69.0
1,88,VOSGES,3,USSELMANN,Denise,EXG,165.0
1,88,VOSGES,3,BOUVIER,Sébastien,EXG,344.0
1,88,VOSGES,3,CHOLEZ,Dominique,FG,1294.0
1,88,VOSGES,3,SEMBACH,Rachel,FN,5785.0
1,88,VOSGES,3,CALAIS,Elise,SOC,13943.0
1,88,VOSGES,3,VANNSON,François,UMP,16408.0
1,88,VOSGES,3,abstentions,,,25599.0
1,88,VOSGES,3,blancs_nuls,,,808.0
1,88,VOSGES,4,MANGIN,Jean-Marie,AUT,367.0
1,88,VOSGES,4,THIRIET,Jacques,DVD,401.0
1,88,VOSGES,4,BAILLY,Camille,EXG,169.0
1,88,VOSGES,4,COLAS,Maurice,EXG,203.0
1,88,VOSGES,4,GAY,Francine,EXG,140.0
1,88,VOSGES,4,VOYEN,Audrey,FG,1545.0
1,88,VOSGES,4,BUCHMANN,Louise,FN,6260.0
1,88,VOSGES,4,ALLANE,Jocelyne,NCE,931.0
1,88,VOSGES,4,FRANQUEVILLE,Christian,SOC,15311.0
1,88,VOSGES,4,GAULTIER,Jean-Jacques,UMP,14787.0
1,88,VOSGES,4,LAMAZE,Florence,VEC,1279.0
1,88,VOSGES,4,abstentions,,,25666.0
1,88,VOSGES,4,blancs_nuls,,,847.0
1,89,YONNE,1,SIGAUT,Marion,DVD,550.0
1,89,YONNE,1,BONTEMPS,Marie-Jeanne,DVD,285.0
1,89,YONNE,1,RIGOLAT,Joël,DVD,81.0
1,89,YONNE,1,BEHEREC,Bernard,ECO,180.0
1,89,YONNE,1,DELORME,Fabienne,EXG,244.0
1,89,YONNE,1,ASSEGOND,Nicole,EXG,263.0
1,89,YONNE,1,RAYMONT,Alain,FG,2385.0
1,89,YONNE,1,JACOB,Richard,FN,7809.0
1,89,YONNE,1,FEREZ,Guy,SOC,16631.0
1,89,YONNE,1,LARRIVE,Guillaume,UMP,16015.0
1,89,YONNE,1,NAVARRE,Maud,VEC,2078.0
1,89,YONNE,1,abstentions,,,31152.0
1,89,YONNE,1,blancs_nuls,,,666.0
1,89,YONNE,2,HANSE,Julie,DVD,540.0
1,89,YONNE,2,KOTOUJANSKY,Jacques,EXD,362.0
1,89,YONNE,2,DUMONT,Audrey,EXG,319.0
1,89,YONNE,2,PLAUTZ,Raymond,EXG,233.0
1,89,YONNE,2,MILLET,Martine,FG,2567.0
1,89,YONNE,2,DASSIE,Claude,FN,7402.0
1,89,YONNE,2,GENDRAUD,Patrick,NCE,3836.0
1,89,YONNE,2,CAULLET,Jean-Yves,SOC,16027.0
1,89,YONNE,2,ROLLAND,Jean-Marie,UMP,13618.0
1,89,YONNE,2,GUERET,Thomas,VEC,1293.0
1,89,YONNE,2,abstentions,,,30806.0
1,89,YONNE,2,blancs_nuls,,,707.0
1,89,YONNE,3,SERRE,Gérard,DVD,526.0
1,89,YONNE,3,SANGUINET-TONNERRE,Maryse,ECO,323.0
1,89,YONNE,3,ROUSSEL,Jean,ECO,341.0
1,89,YONNE,3,GOLLIARD,Michel,EXD,482.0
1,89,YONNE,3,SCANIGLIA-KERMIN,Annie,EXG,142.0
1,89,YONNE,3,LEME,Michel,EXG,249.0
1,89,YONNE,3,PUGET,Jocelyne,EXG,233.0
1,89,YONNE,3,DELION,Elodie,FG,1592.0
1,89,YONNE,3,FERRAND,Edouard,FN,9883.0
1,89,YONNE,3,PARIS,Daniel,RDG,4311.0
1,89,YONNE,3,SORET,Nicolas,SOC,14393.0
1,89,YONNE,3,FORT,Marie-Louise,UMP,18837.0
1,89,YONNE,3,abstentions,,,37082.0
1,89,YONNE,3,blancs_nuls,,,767.0
1,90,TERRITOIRE DE BELFORT,1,LARGER,Claude,AUT,0.0
1,90,TERRITOIRE DE BELFORT,1,ROUSSELET,Renaud,CEN,667.0
1,90,TERRITOIRE DE BELFORT,1,MURINGER,Jean-Christophe,DVD,239.0
1,90,TERRITOIRE DE BELFORT,1,CRETIN,Gérard,EXD,245.0
1,90,TERRITOIRE DE BELFORT,1,PETITOT,Christiane,EXG,170.0
1,90,TERRITOIRE DE BELFORT,1,RAMBUR,Jacques,FG,1145.0
1,90,TERRITOIRE DE BELFORT,1,ARCHAMBAULT,Marc,FN,4298.0
1,90,TERRITOIRE DE BELFORT,1,MEFTAH EL KHAIR,Saïd,RDG,293.0
1,90,TERRITOIRE DE BELFORT,1,FORCINAL,Anne-Marie,SOC,8822.0
1,90,TERRITOIRE DE BELFORT,1,MESLOT,Damien,UMP,11318.0
1,90,TERRITOIRE DE BELFORT,1,PEDROCCHI,Eva,VEC,936.0
1,90,TERRITOIRE DE BELFORT,1,abstentions,,,18648.0
1,90,TERRITOIRE DE BELFORT,1,blancs_nuls,,,406.0
1,90,TERRITOIRE DE BELFORT,2,BOUHMADOU,Bachir,AUT,593.0
1,90,TERRITOIRE DE BELFORT,2,MESSIN,Jean-Christophe,CEN,778.0
1,90,TERRITOIRE DE BELFORT,2,FLEURY,Marie-José,DVG,1862.0
1,90,TERRITOIRE DE BELFORT,2,BUTZBACH,Etienne,DVG,8403.0
1,90,TERRITOIRE DE BELFORT,2,PHEULPIN,Jean-Marie,EXG,225.0
1,90,TERRITOIRE DE BELFORT,2,MARCET,Olivier,EXG,200.0
1,90,TERRITOIRE DE BELFORT,2,PETITJEAN,Emmanuel,FG,1377.0
1,90,TERRITOIRE DE BELFORT,2,ROY,Isabelle,FN,4921.0
1,90,TERRITOIRE DE BELFORT,2,ZUMKELLER,Michel,PRV,8502.0
