tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,87,HAUTE-VIENNE,4,PATINAUD,MICHEL,EXG,2272.0
1,87,HAUTE-VIENNE,2,CAILLAT,CHRISTIAN,FRN,2277.0
1,87,HAUTE-VIENNE,1,ORABONA,ANTOINE,FRN,2250.0
1,87,HAUTE-VIENNE,3,VERGER,MARC,FRN,2759.0
1,87,HAUTE-VIENNE,4,OMER,JEAN LOUIS,FRN,2660.0
1,87,HAUTE-VIENNE,1,BERNARD,MICHEL,RPR,14375.0
1,87,HAUTE-VIENNE,4,BARRY,ANDRE,RPR,11197.0
1,87,HAUTE-VIENNE,1,SAVY,ROBERT,SOC,15406.0
1,87,HAUTE-VIENNE,2,PEYRONNET,JEAN CLAUDE,SOC,18217.0
1,87,HAUTE-VIENNE,3,MOCOEUR,MARCEL,SOC,19600.0
1,87,HAUTE-VIENNE,4,RODET,ALAIN,SOC,22481.0
1,87,HAUTE-VIENNE,3,BOUVET,HENRI,UDF,12571.0
1,87,HAUTE-VIENNE,1,blancs_nuls,,,1028.0
1,87,HAUTE-VIENNE,2,blancs_nuls,,,1388.0
1,87,HAUTE-VIENNE,3,blancs_nuls,,,1415.0
1,87,HAUTE-VIENNE,4,blancs_nuls,,,1451.0
1,87,HAUTE-VIENNE,1,abstentions,,,17197.0
1,87,HAUTE-VIENNE,2,abstentions,,,18707.0
1,87,HAUTE-VIENNE,3,abstentions,,,20903.0
1,87,HAUTE-VIENNE,4,abstentions,,,20895.0
1,88,VOSGES,1,MAUFFREY,PIERRE,COM,1974.0
1,88,VOSGES,2,STAPHE,CHRISTIAN,COM,3217.0
1,88,VOSGES,4,ROUYER,MARIA,COM,2601.0
1,88,VOSGES,3,PERRIN,HUBERT,COM,1870.0
1,88,VOSGES,3,SPILLER,CHRISTIAN,DVD,11893.0
1,88,VOSGES,1,FREPPEL,BERNARD,FRN,3047.0
1,88,VOSGES,2,DAL MAGRO,FRANCK,FRN,3563.0
1,88,VOSGES,4,SAGE,FRANCOIS,FRN,3916.0
1,88,VOSGES,3,DOUISSARD,JEAN YVES,FRN,3401.0
1,88,VOSGES,1,WELZER,GERARD,MAJ,21134.0
1,88,VOSGES,1,SEGUIN,PHILIPPE,RPR,23138.0
1,88,VOSGES,3,GRIVET,GERARD,RPR,10395.0
1,88,VOSGES,4,JACQUOT,ALAIN,RPR,19627.0
1,88,VOSGES,2,PIERRET,CHRISTIAN,SOC,23416.0
1,88,VOSGES,4,BELTRAME,SERGE,SOC,20441.0
1,88,VOSGES,3,VAXELAIRE,GUY,SOC,15535.0
1,88,VOSGES,2,THOMAS,JEAN PIERRE,UDF,15123.0
1,88,VOSGES,1,blancs_nuls,,,1433.0
1,88,VOSGES,2,blancs_nuls,,,1698.0
1,88,VOSGES,3,blancs_nuls,,,1293.0
1,88,VOSGES,4,blancs_nuls,,,1476.0
1,88,VOSGES,1,abstentions,,,21023.0
1,88,VOSGES,2,abstentions,,,24098.0
1,88,VOSGES,3,abstentions,,,19598.0
1,88,VOSGES,4,abstentions,,,20320.0
1,89,YONNE,1,LANGOUREAU,JEAN MARIE,COM,3590.0
1,89,YONNE,2,LAVRAT,GUY,COM,5818.0
1,89,YONNE,3,CORDILLOT,JEAN,COM,7892.0
1,89,YONNE,1,KRIER,GERARD,DVD,1054.0
1,89,YONNE,2,VALENTIN,RAYMOND,DVD,2548.0
1,89,YONNE,1,MONDEME,GILLES,EXG,592.0
1,89,YONNE,2,JABOULET VERCHERE,PIERRE,FRN,5159.0
1,89,YONNE,3,DELBREUVE,PIERRE,FRN,5326.0
1,89,YONNE,1,MOREAU,CLAUDE,FRN,4701.0
1,89,YONNE,3,AUBERGER,PHILIPPE,RPR,18476.0
1,89,YONNE,1,ROUSSEAU,JEAN PAUL,SOC,13951.0
1,89,YONNE,2,NALLET,HENRI,SOC,19836.0
1,89,YONNE,3,POILLOT,JEAN RENE,SOC,13276.0
1,89,YONNE,2,DIREZ,GREGOIRE,UDF,13667.0
1,89,YONNE,3,BRAUN,ETIENNE,UDF,6812.0
1,89,YONNE,1,SOISSON,JEAN PIERRE,UDF,22592.0
1,89,YONNE,1,blancs_nuls,,,937.0
1,89,YONNE,2,blancs_nuls,,,1072.0
1,89,YONNE,3,blancs_nuls,,,916.0
1,89,YONNE,1,abstentions,,,24346.0
1,89,YONNE,2,abstentions,,,22806.0
1,89,YONNE,3,abstentions,,,25526.0
1,90,TERRITOIRE DE BELFORT,1,CLERC,ARLETTE,COM,1498.0
1,90,TERRITOIRE DE BELFORT,2,NIESS,JOEL,COM,1884.0
1,90,TERRITOIRE DE BELFORT,2,BRUDER,BERNARD,DVD,7679.0
1,90,TERRITOIRE DE BELFORT,2,BOISUMEAU,BERNARD,FRN,3717.0
1,90,TERRITOIRE DE BELFORT,1,ROUBEZ,JEAN YVES,FRN,3063.0
1,90,TERRITOIRE DE BELFORT,1,FORNI,RAYMOND,SOC,12003.0
1,90,TERRITOIRE DE BELFORT,2,CHEVENEMENT,JEAN PIERRE,SOC,15379.0
1,90,TERRITOIRE DE BELFORT,1,BICHET,JACQUES,UDF,9544.0
1,90,TERRITOIRE DE BELFORT,1,blancs_nuls,,,726.0
1,90,TERRITOIRE DE BELFORT,2,blancs_nuls,,,998.0
1,90,TERRITOIRE DE BELFORT,1,abstentions,,,13946.0
1,90,TERRITOIRE DE BELFORT,2,abstentions,,,14569.0
1,91,ESSONNE,4,DUSSOUR,ALAIN,COM,3994.0
1,91,ESSONNE,6,VIZET,ROBERT,COM,6550.0
1,91,ESSONNE,1,COMBRISSON,ROGER,COM,7037.0
1,91,ESSONNE,3,BLIN,ALAIN,COM,5703.0
1,91,ESSONNE,7,BOCKELANDT,MICHEL,COM,4878.0
1,91,ESSONNE,8,LAGRANGE,LUCIEN,COM,4693.0
1,91,ESSONNE,9,PERRIN,DANIEL,COM,5089.0
1,91,ESSONNE,10,RODRIGUEZ,GENEVIEVE,COM,7187.0
1,91,ESSONNE,2,LEFRANC,GERARD,COM,8656.0
1,91,ESSONNE,5,KAHANE,JEAN PIERRE,COM,2741.0
1,91,ESSONNE,10,AVENARD,PIERRE,DVD,8314.0
1,91,ESSONNE,10,GATELLIER,ROBERT,DVD,1436.0
1,91,ESSONNE,1,DESCHAMPS,ANDREE,ECO,1604.0
1,91,ESSONNE,3,SCHIFFER,ROSELYNE,EXD,0.0
1,91,ESSONNE,5,EDMONDSON,NEIL,EXD,193.0
1,91,ESSONNE,8,DAGNICOURT,JACQUELINE,EXD,318.0
1,91,ESSONNE,9,LYON,ODETTE,EXD,258.0
1,91,ESSONNE,2,MOUREAUX NERY,PIERRE,EXD,371.0
1,91,ESSONNE,10,WOLFF,JEANNINE,EXD,149.0
1,91,ESSONNE,1,BRILLON,SUZANNE,EXE,100.0
1,91,ESSONNE,5,LE SCORNET,JEAN CLAUDE,EXG,1699.0
1,91,ESSONNE,10,VINCENT,DOMINIQUE,EXG,992.0
1,91,ESSONNE,7,DUTUIT,JEAN MICHEL,EXO,328.0
1,91,ESSONNE,6,BOUGNON,ANDREE,EXO,341.0
1,91,ESSONNE,4,FROLICH,JEAN CLAUDE,FRN,4269.0
1,91,ESSONNE,5,BAILLIF,JEAN,FRN,2865.0
1,91,ESSONNE,7,DORDAIN,PATRICK,FRN,5146.0
1,91,ESSONNE,3,LEPINE,PATRICE,FRN,4998.0
1,91,ESSONNE,6,BLANCHARD,REMI,FRN,4528.0
1,91,ESSONNE,10,DE ROSTOLAN,MICHEL,FRN,4325.0
1,91,ESSONNE,1,DUQUENNE,GERARD,FRN,3601.0
1,91,ESSONNE,2,FUCHS,JEAN LOUIS,FRN,4472.0
1,91,ESSONNE,8,VEZIA,ALAIN,FRN,4789.0
1,91,ESSONNE,9,RESSICAUD,LOUIS,FRN,4473.0
1,91,ESSONNE,3,DE BOISHUE,JEAN,RPR,17613.0
1,91,ESSONNE,6,ALLAIN,JACQUES,RPR,14051.0
1,91,ESSONNE,9,BESSE,DANIEL,RPR,5543.0
1,91,ESSONNE,2,DUGOIN,XAVIER,RPR,18284.0
1,91,ESSONNE,8,BETEILLE,LAURENT,RPR,15160.0
1,91,ESSONNE,7,L HELGUEN,RENE,RPR,15830.0
1,91,ESSONNE,1,GERING,JACQUES,RPR,8594.0
1,91,ESSONNE,7,LIENEMANN,MARIE NOELLE,SDC,16062.0
1,91,ESSONNE,2,COUDERC,AMAURY,SOC,9617.0
1,91,ESSONNE,8,BERSON,MICHEL,SOC,16871.0
1,91,ESSONNE,4,MORICHAUD,NICOLE,SOC,15913.0
1,91,ESSONNE,5,BAMBUCK,ROGER,SOC,14082.0
1,91,ESSONNE,10,DRAY,JULIEN,SOC,10400.0
1,91,ESSONNE,2,GARCIA,JOSE,SOC,1196.0
1,91,ESSONNE,3,TAVERNIER,YVES,SOC,19376.0
1,91,ESSONNE,9,MANDON,THIERRY,SOC,14360.0
1,91,ESSONNE,6,GERMON,CLAUDE,SOC,17275.0
1,91,ESSONNE,1,GUYARD,JACQUES,SOC,11112.0
1,91,ESSONNE,9,HUVELIN,BERNARD,UDF,8884.0
1,91,ESSONNE,4,WILTZER,PIERRE ANDRE,UDF,16621.0
1,91,ESSONNE,5,PELCHAT,MICHEL,UDF,16451.0
1,91,ESSONNE,1,blancs_nuls,,,363.0
1,91,ESSONNE,2,blancs_nuls,,,781.0
1,91,ESSONNE,3,blancs_nuls,,,789.0
1,91,ESSONNE,4,blancs_nuls,,,628.0
1,91,ESSONNE,5,blancs_nuls,,,546.0
1,91,ESSONNE,6,blancs_nuls,,,700.0
1,91,ESSONNE,7,blancs_nuls,,,679.0
1,91,ESSONNE,8,blancs_nuls,,,651.0
1,91,ESSONNE,9,blancs_nuls,,,544.0
1,91,ESSONNE,10,blancs_nuls,,,612.0
1,91,ESSONNE,1,abstentions,,,19943.0
1,91,ESSONNE,2,abstentions,,,21290.0
1,91,ESSONNE,3,abstentions,,,24004.0
1,91,ESSONNE,4,abstentions,,,21253.0
1,91,ESSONNE,5,abstentions,,,18503.0
1,91,ESSONNE,6,abstentions,,,26324.0
1,91,ESSONNE,7,abstentions,,,26001.0
1,91,ESSONNE,8,abstentions,,,25894.0
1,91,ESSONNE,9,abstentions,,,24476.0
1,91,ESSONNE,10,abstentions,,,23638.0
1,92,HAUTS-DE-SEINE,1,BRUNHES,JACQUES,COM,13337.0
1,92,HAUTS-DE-SEINE,3,MASSOU,GABRIEL,COM,2457.0
1,92,HAUTS-DE-SEINE,4,FRAYSSE CAZALIS,JACQUELINE,COM,10074.0
1,92,HAUTS-DE-SEINE,10,JAGUELIN,CLAUDE,COM,3161.0
1,92,HAUTS-DE-SEINE,11,DUCOLONE,GUY,COM,10501.0
1,92,HAUTS-DE-SEINE,13,AUBRY,ANDRE,COM,6453.0
1,92,HAUTS-DE-SEINE,2,LE GUERNEVE,SERGE,COM,3306.0
1,92,HAUTS-DE-SEINE,6,VIDAL,SERGE,COM,1149.0
1,92,HAUTS-DE-SEINE,7,PACOURET,JEAN RAYMOND,COM,2195.0
1,92,HAUTS-DE-SEINE,9,CREANGE,ROBERT,COM,1703.0
1,92,HAUTS-DE-SEINE,5,SCHMAUS,GUY,COM,4041.0
1,92,HAUTS-DE-SEINE,8,VUILLEMENOT,ROGER,COM,2401.0
1,92,HAUTS-DE-SEINE,12,GELLY,ROBERT,COM,6543.0
1,92,HAUTS-DE-SEINE,11,AUTRAN,JEAN MARIE,DVD,0.0
1,92,HAUTS-DE-SEINE,12,ALAUX,VICTOR,DVD,0.0
1,92,HAUTS-DE-SEINE,11,CLERGET,MICHEL,DVD,434.0
1,92,HAUTS-DE-SEINE,3,SERVAUX,CHRISTIEN,DVD,1508.0
1,92,HAUTS-DE-SEINE,6,RICHE,JACQUES,EXD,158.0
1,92,HAUTS-DE-SEINE,7,CAMPAN,JEAN,EXD,211.0
1,92,HAUTS-DE-SEINE,8,GUERIN,JACQUELINE,EXD,148.0
1,92,HAUTS-DE-SEINE,5,FUMEY,MARC,EXD,134.0
1,92,HAUTS-DE-SEINE,12,GAVEAU,ANDRE,EXD,0.0
1,92,HAUTS-DE-SEINE,4,SALOMON,SYLVIE,EXG,620.0
1,92,HAUTS-DE-SEINE,8,LAURENT AMSALLEM,EDDY,EXG,2741.0
1,92,HAUTS-DE-SEINE,11,LAFFERRIERE,JEAN,EXG,651.0
1,92,HAUTS-DE-SEINE,12,SURDUTS,MERIJA,EXG,687.0
1,92,HAUTS-DE-SEINE,8,BRISSAUD,SOPHIE,FRN,4090.0
1,92,HAUTS-DE-SEINE,9,DE ROUGE,HUBERT,FRN,3104.0
1,92,HAUTS-DE-SEINE,10,DORLIN,NICOLE,FRN,3215.0
1,92,HAUTS-DE-SEINE,2,MASSOL,HUBERT,FRN,5296.0
1,92,HAUTS-DE-SEINE,13,LE GALLOU,ANNE LAURE,FRN,4255.0
1,92,HAUTS-DE-SEINE,1,LE GALLOU,JEAN YVES,FRN,6388.0
1,92,HAUTS-DE-SEINE,3,PEREZ,CHRISTIAN,FRN,5319.0
1,92,HAUTS-DE-SEINE,4,ROLINAT,JEAN CLAUDE,FRN,4250.0
1,92,HAUTS-DE-SEINE,7,MARECHAL,NICOLE,FRN,3870.0
1,92,HAUTS-DE-SEINE,5,VIVANT,ROGER,FRN,3703.0
1,92,HAUTS-DE-SEINE,12,HAINAUT,GUILBERT,FRN,4486.0
1,92,HAUTS-DE-SEINE,11,PICHON,OLIVIER,FRN,3946.0
1,92,HAUTS-DE-SEINE,5,CONVERSY,LAURENT,MAJ,913.0
1,92,HAUTS-DE-SEINE,9,MINET,MICHEL,MAJ,1.0
1,92,HAUTS-DE-SEINE,6,D ARGENCE,JACQUES,RFN,4175.0
1,92,HAUTS-DE-SEINE,4,DUPUY,CHRISTIAN,RPR,12411.0
1,92,HAUTS-DE-SEINE,5,BALKANY,PATRICK,RPR,13270.0
1,92,HAUTS-DE-SEINE,7,BAUMEL,JACQUES,RPR,27974.0
1,92,HAUTS-DE-SEINE,13,DEVEDJIAN,PATRICK,RPR,24519.0
1,92,HAUTS-DE-SEINE,1,GOUETTA,NICOLE,RPR,6379.0
1,92,HAUTS-DE-SEINE,9,GORSE,GEORGES,RPR,21419.0
1,92,HAUTS-DE-SEINE,2,TRANCHANT,GEORGES,RPR,16336.0
1,92,HAUTS-DE-SEINE,6,SARKOZY,NICOLAS,RPR,26522.0
1,92,HAUTS-DE-SEINE,8,LABBE,CLAUDE,RPR,20655.0
1,92,HAUTS-DE-SEINE,2,LANERET,MICHEL,SOC,11369.0
1,92,HAUTS-DE-SEINE,1,LE SAVOUREUX,BERNARD,SOC,8605.0
1,92,HAUTS-DE-SEINE,3,PRONNIER,GILLES,SOC,12619.0
1,92,HAUTS-DE-SEINE,10,MARGNES,MICHEL,SOC,12070.0
1,92,HAUTS-DE-SEINE,13,MERLE,JEAN FRANCOIS,SOC,17427.0
1,92,HAUTS-DE-SEINE,4,SAPIN,MICHEL,SOC,10432.0
1,92,HAUTS-DE-SEINE,6,BUTON,LUCIENNE,SOC,7349.0
1,92,HAUTS-DE-SEINE,7,LACHTER,ANNIE,SOC,12858.0
1,92,HAUTS-DE-SEINE,9,NICOLAS,ANDRE,SOC,9148.0
1,92,HAUTS-DE-SEINE,5,CATOIRE,GILLES,SOC,11143.0
1,92,HAUTS-DE-SEINE,8,SAINT CRIQ,REGINE,SOC,13244.0
1,92,HAUTS-DE-SEINE,11,BASSINET,PHILIPPE,SOC,12138.0
1,92,HAUTS-DE-SEINE,12,LE BAILL,GEORGES,SOC,16320.0
1,92,HAUTS-DE-SEINE,3,HABY,JEAN YVES,UDF,18774.0
1,92,HAUTS-DE-SEINE,12,FOUCHER,JEAN PIERRE,UDF,19938.0
1,92,HAUTS-DE-SEINE,11,TROUVE,GERARD,UDF,11668.0
1,92,HAUTS-DE-SEINE,10,SANTINI,ANDRE,UDP,15063.0
1,92,HAUTS-DE-SEINE,1,blancs_nuls,,,534.0
1,92,HAUTS-DE-SEINE,2,blancs_nuls,,,443.0
1,92,HAUTS-DE-SEINE,3,blancs_nuls,,,580.0
1,92,HAUTS-DE-SEINE,4,blancs_nuls,,,474.0
1,92,HAUTS-DE-SEINE,5,blancs_nuls,,,403.0
1,92,HAUTS-DE-SEINE,6,blancs_nuls,,,623.0
1,92,HAUTS-DE-SEINE,7,blancs_nuls,,,612.0
1,92,HAUTS-DE-SEINE,8,blancs_nuls,,,528.0
1,92,HAUTS-DE-SEINE,9,blancs_nuls,,,318.0
1,92,HAUTS-DE-SEINE,10,blancs_nuls,,,461.0
1,92,HAUTS-DE-SEINE,11,blancs_nuls,,,453.0
1,92,HAUTS-DE-SEINE,12,blancs_nuls,,,493.0
1,92,HAUTS-DE-SEINE,13,blancs_nuls,,,657.0
1,92,HAUTS-DE-SEINE,1,abstentions,,,22688.0
1,92,HAUTS-DE-SEINE,2,abstentions,,,21761.0
1,92,HAUTS-DE-SEINE,3,abstentions,,,22609.0
1,92,HAUTS-DE-SEINE,4,abstentions,,,22880.0
1,92,HAUTS-DE-SEINE,5,abstentions,,,18572.0
1,92,HAUTS-DE-SEINE,6,abstentions,,,19755.0
1,92,HAUTS-DE-SEINE,7,abstentions,,,24484.0
1,92,HAUTS-DE-SEINE,8,abstentions,,,22563.0
1,92,HAUTS-DE-SEINE,9,abstentions,,,20593.0
1,92,HAUTS-DE-SEINE,10,abstentions,,,17563.0
1,92,HAUTS-DE-SEINE,11,abstentions,,,26421.0
1,92,HAUTS-DE-SEINE,12,abstentions,,,26037.0
1,92,HAUTS-DE-SEINE,13,abstentions,,,25397.0
1,93,SEINE-SAINT-DENIS,8,DAVIET,ROGER,COM,5464.0
1,93,SEINE-SAINT-DENIS,13,GARCIA,JEAN,COM,3330.0
1,93,SEINE-SAINT-DENIS,9,GOUHIER,ROGER,COM,8727.0
1,93,SEINE-SAINT-DENIS,5,GAYSSOT,JEAN CLAUDE,COM,14142.0
1,93,SEINE-SAINT-DENIS,6,MONGEAU,DANIEL,COM,7440.0
1,93,SEINE-SAINT-DENIS,2,BERTHELOT,MARCELIN,COM,13050.0
1,93,SEINE-SAINT-DENIS,11,ASENSI,FRANCOIS,COM,9044.0
1,93,SEINE-SAINT-DENIS,1,FOST,PAULETTE,COM,6914.0
1,93,SEINE-SAINT-DENIS,10,THOMAS,PIERRE,COM,5904.0
1,93,SEINE-SAINT-DENIS,3,JACQUAINT,MUGUETTE,COM,11552.0
1,93,SEINE-SAINT-DENIS,4,PIERNA,LOUIS,COM,9942.0
1,93,SEINE-SAINT-DENIS,12,DECHAMPS,ANDRE,COM,5158.0
1,93,SEINE-SAINT-DENIS,7,BRARD,JEAN PIERRE,COM,10867.0
1,93,SEINE-SAINT-DENIS,2,POUGNAUD,PIERRE,DVD,4784.0
1,93,SEINE-SAINT-DENIS,3,BONILAURI,RENE,DVD,440.0
1,93,SEINE-SAINT-DENIS,7,MENU,ROBERT,DVD,278.0
1,93,SEINE-SAINT-DENIS,12,GROS DUBOIS,EDOUARD,DVD,174.0
1,93,SEINE-SAINT-DENIS,12,KABTANE,KAMEL,DVD,119.0
1,93,SEINE-SAINT-DENIS,5,MONFRONT,DIDIER,DVD,296.0
1,93,SEINE-SAINT-DENIS,8,SERBOURCE,JEAN CLAUDE,DVD,300.0
1,93,SEINE-SAINT-DENIS,12,STANO,VALERIE,DVD,651.0
1,93,SEINE-SAINT-DENIS,1,HABAS,JEAN PHILIPPE,DVD,0.0
1,93,SEINE-SAINT-DENIS,7,CAILLEAU,GUY,DVD,128.0
1,93,SEINE-SAINT-DENIS,7,SAMUEL,CLAUDE,DVD,305.0
1,93,SEINE-SAINT-DENIS,5,CHALLANT REGIS,ALAIN,ECO,31.0
1,93,SEINE-SAINT-DENIS,6,LIPIETZ,ALAIN,ECO,1480.0
1,93,SEINE-SAINT-DENIS,3,POUSTILNIK,HENRI,ECO,1056.0
1,93,SEINE-SAINT-DENIS,4,MARTIN,MARTINE,ECO,1073.0
1,93,SEINE-SAINT-DENIS,7,CAUVIN,PAULETTE,ECO,1116.0
1,93,SEINE-SAINT-DENIS,5,SPACAGNA,GERARD,ECO,1214.0
1,93,SEINE-SAINT-DENIS,7,BAHA,YASMINA,EXD,49.0
1,93,SEINE-SAINT-DENIS,2,TAVERNAY,FERNANDE,EXD,0.0
1,93,SEINE-SAINT-DENIS,8,LLORCA,ERIC,EXD,1.0
1,93,SEINE-SAINT-DENIS,12,PLEE,DOMINIQUE,EXD,163.0
1,93,SEINE-SAINT-DENIS,1,DESMAS,CECILE,EXD,218.0
1,93,SEINE-SAINT-DENIS,6,RIMBEAU,ANTOINETTE,EXD,0.0
1,93,SEINE-SAINT-DENIS,3,TELLIER,LYSIANE,EXD,0.0
1,93,SEINE-SAINT-DENIS,5,PIROD,GUY,EXD,96.0
1,93,SEINE-SAINT-DENIS,4,LEGRAND,RENE,EXG,291.0
1,93,SEINE-SAINT-DENIS,13,SALEP,JOSEPH,EXG,272.0
1,93,SEINE-SAINT-DENIS,7,DECKER,VERONIQUE,EXG,398.0
1,93,SEINE-SAINT-DENIS,10,GIMENEZ,MANUEL,EXG,207.0
1,93,SEINE-SAINT-DENIS,6,MOREL,JEAN MICHEL,EXG,128.0
1,93,SEINE-SAINT-DENIS,4,MORANGE,MARIE JOSEPHE,EXO,0.0
1,93,SEINE-SAINT-DENIS,1,ANGELINI,JEAN BAPTISTE,FRN,5346.0
1,93,SEINE-SAINT-DENIS,3,AVON,FRANCOIS,FRN,4822.0
1,93,SEINE-SAINT-DENIS,4,BAUDOIN,YVES,FRN,4580.0
1,93,SEINE-SAINT-DENIS,8,BILD,MARTIAL,FRN,4943.0
1,93,SEINE-SAINT-DENIS,12,DELZANT,GENEVIEVE,FRN,5549.0
1,93,SEINE-SAINT-DENIS,5,BRIARD,CLAUDE,FRN,5232.0
1,93,SEINE-SAINT-DENIS,6,BESNARD,ANDRE,FRN,5342.0
1,93,SEINE-SAINT-DENIS,9,DUFOUR,PIERRE,FRN,5867.0
1,93,SEINE-SAINT-DENIS,10,BACHELOT,FRANCOIS,FRN,5038.0
1,93,SEINE-SAINT-DENIS,2,TIMMERMANS,FRANCK,FRN,5108.0
1,93,SEINE-SAINT-DENIS,7,DUBOIS,JEAN MICHEL,FRN,4160.0
1,93,SEINE-SAINT-DENIS,13,SOUDET,SYLVIE,FRN,4463.0
1,93,SEINE-SAINT-DENIS,3,DOUBIN,FRANCOIS,RDG,7023.0
1,93,SEINE-SAINT-DENIS,10,ABRIOUX,JEAN CLAUDE,RPR,10619.0
1,93,SEINE-SAINT-DENIS,13,DEMUYNCK,CHRISTIAN,RPR,11461.0
1,93,SEINE-SAINT-DENIS,4,BOUSSAGUET,JEAN CLAUDE,RPR,4792.0
1,93,SEINE-SAINT-DENIS,7,GAULIN,MARC,RPR,5719.0
1,93,SEINE-SAINT-DENIS,10,CANTONI,SERGE,RPR,4.0
1,93,SEINE-SAINT-DENIS,8,PANDRAUD,ROBERT,RPR,14871.0
1,93,SEINE-SAINT-DENIS,12,RAOULT,ERIC,RPR,13238.0
1,93,SEINE-SAINT-DENIS,11,HOLEINDRE,ROGER,RRN,5256.0
1,93,SEINE-SAINT-DENIS,5,AUZAN,JEAN LOUIS,SOC,6674.0
1,93,SEINE-SAINT-DENIS,6,BARTOLONE,CLAUDE,SOC,12157.0
1,93,SEINE-SAINT-DENIS,1,BONNEMAISON,GILBERT,SOC,11445.0
1,93,SEINE-SAINT-DENIS,11,DRAY,ROBERT,SOC,9027.0
1,93,SEINE-SAINT-DENIS,4,FUCHS,GERARD,SOC,6280.0
1,93,SEINE-SAINT-DENIS,13,MAHEAS,JACQUES,SOC,13800.0
1,93,SEINE-SAINT-DENIS,2,WEBER,HENRI,SOC,6841.0
1,93,SEINE-SAINT-DENIS,8,NOEL,ANDRE,SOC,12007.0
1,93,SEINE-SAINT-DENIS,10,DELHY,JACQUES,SOC,8581.0
1,93,SEINE-SAINT-DENIS,9,NEIERTZ,VERONIQUE,SOC,12116.0
1,93,SEINE-SAINT-DENIS,7,CHOLLEY,DANIEL,SOC,5701.0
1,93,SEINE-SAINT-DENIS,12,THOMAS,ISABELLE,SOC,11063.0
1,93,SEINE-SAINT-DENIS,9,CALAIS,CHRISTIANE,UDF,1735.0
1,93,SEINE-SAINT-DENIS,11,BRAVET,CLAUDE,UDF,2096.0
1,93,SEINE-SAINT-DENIS,1,BORDERIE,PHILIPPE,UDF,3680.0
1,93,SEINE-SAINT-DENIS,1,CHAUVET,CHRISTINE,UDF,2688.0
1,93,SEINE-SAINT-DENIS,3,PATIN,CLAUDE,UDF,5428.0
1,93,SEINE-SAINT-DENIS,9,LADEL,JEAN JACQUES,UDF,6053.0
1,93,SEINE-SAINT-DENIS,11,SAUVAGNAT,GERARD,UDF,5051.0
1,93,SEINE-SAINT-DENIS,5,GIMIE,GERALD,UDF,5365.0
1,93,SEINE-SAINT-DENIS,6,SALLES,JEAN JACK,UDF,8923.0
1,93,SEINE-SAINT-DENIS,1,blancs_nuls,,,475.0
1,93,SEINE-SAINT-DENIS,2,blancs_nuls,,,529.0
1,93,SEINE-SAINT-DENIS,3,blancs_nuls,,,386.0
1,93,SEINE-SAINT-DENIS,4,blancs_nuls,,,367.0
1,93,SEINE-SAINT-DENIS,5,blancs_nuls,,,435.0
1,93,SEINE-SAINT-DENIS,6,blancs_nuls,,,428.0
1,93,SEINE-SAINT-DENIS,7,blancs_nuls,,,311.0
1,93,SEINE-SAINT-DENIS,8,blancs_nuls,,,606.0
1,93,SEINE-SAINT-DENIS,9,blancs_nuls,,,523.0
1,93,SEINE-SAINT-DENIS,10,blancs_nuls,,,452.0
1,93,SEINE-SAINT-DENIS,11,blancs_nuls,,,524.0
1,93,SEINE-SAINT-DENIS,12,blancs_nuls,,,740.0
1,93,SEINE-SAINT-DENIS,13,blancs_nuls,,,497.0
1,93,SEINE-SAINT-DENIS,1,abstentions,,,21365.0
1,93,SEINE-SAINT-DENIS,2,abstentions,,,21149.0
1,93,SEINE-SAINT-DENIS,3,abstentions,,,21934.0
1,93,SEINE-SAINT-DENIS,4,abstentions,,,19602.0
1,93,SEINE-SAINT-DENIS,5,abstentions,,,24007.0
1,93,SEINE-SAINT-DENIS,6,abstentions,,,23455.0
1,93,SEINE-SAINT-DENIS,7,abstentions,,,21735.0
1,93,SEINE-SAINT-DENIS,8,abstentions,,,23580.0
1,93,SEINE-SAINT-DENIS,9,abstentions,,,25234.0
1,93,SEINE-SAINT-DENIS,10,abstentions,,,20581.0
1,93,SEINE-SAINT-DENIS,11,abstentions,,,21273.0
1,93,SEINE-SAINT-DENIS,12,abstentions,,,22204.0
1,93,SEINE-SAINT-DENIS,13,abstentions,,,20870.0
1,94,VAL-DE-MARNE,4,HEDOUIN,JEAN JACQUES,COM,3425.0
1,94,VAL-DE-MARNE,8,LEDERMAN,CHARLES,COM,2367.0
1,94,VAL-DE-MARNE,12,PETTENATI,GUY,COM,5931.0
1,94,VAL-DE-MARNE,1,YWANNE,BERNARD,COM,3784.0
1,94,VAL-DE-MARNE,2,LUC,HELENE,COM,7149.0
1,94,VAL-DE-MARNE,5,BARGERO,JEAN LOUIS,COM,7341.0
1,94,VAL-DE-MARNE,6,BAYEURTE,LOUIS,COM,9080.0
1,94,VAL-DE-MARNE,7,POUSSY,GUY,COM,3838.0
1,94,VAL-DE-MARNE,9,MERCIECA,PAUL,COM,8287.0
1,94,VAL-DE-MARNE,11,MARCHAIS,GEORGES,COM,14294.0
1,94,VAL-DE-MARNE,3,MARTIN,PIERRE,COM,6914.0
1,94,VAL-DE-MARNE,10,LEFORT,JEAN CLAUDE,COM,13651.0
1,94,VAL-DE-MARNE,5,MONNIER,PIERRE,DVD,0.0
