tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
2,22,COTES D'ARMOR,3,LE FUR,Marc,UMP,30767.0
2,22,COTES D'ARMOR,3,abstentions,,,25339.0
2,22,COTES D'ARMOR,3,blancs_nuls,,,1083.0
2,22,COTES D'ARMOR,4,OGET,Marie-Renée,SOC,33068.0
2,22,COTES D'ARMOR,4,BAGUE,Marie-Elisabeth,UMP,19241.0
2,22,COTES D'ARMOR,4,abstentions,,,25918.0
2,22,COTES D'ARMOR,4,blancs_nuls,,,1662.0
2,22,COTES D'ARMOR,5,ERHEL,Corinne,SOC,38294.0
2,22,COTES D'ARMOR,5,FURET,Marie-Dominique,UMP,29994.0
2,22,COTES D'ARMOR,5,abstentions,,,31931.0
2,22,COTES D'ARMOR,5,blancs_nuls,,,1530.0
2,23,CREUSE,1,VERGNIER,Michel,SOC,19432.0
2,23,CREUSE,1,JAMMOT,Brigitte,UMP,12675.0
2,23,CREUSE,1,abstentions,,,17713.0
2,23,CREUSE,1,blancs_nuls,,,1080.0
2,23,CREUSE,2,SARRE,Georges,DVG,13920.0
2,23,CREUSE,2,AUCLAIR,Jean,UMP,18466.0
2,23,CREUSE,2,abstentions,,,14841.0
2,23,CREUSE,2,blancs_nuls,,,1721.0
2,24,DORDOGNE,1,DEGUILHEM,Pascal,SOC,29674.0
2,24,DORDOGNE,1,PEYRAT,Jérome,UMP,20652.0
2,24,DORDOGNE,1,abstentions,,,22933.0
2,24,DORDOGNE,1,blancs_nuls,,,1430.0
2,24,DORDOGNE,2,LABARTHE,Cécile,SOC,24810.0
2,24,DORDOGNE,2,GARRIGUE,Daniel,UMP,26205.0
2,24,DORDOGNE,2,abstentions,,,26082.0
2,24,DORDOGNE,2,blancs_nuls,,,2059.0
2,24,DORDOGNE,3,DEBET,Michel,SOC,27896.0
2,24,DORDOGNE,3,LUCAS,Alain,UMP,23030.0
2,24,DORDOGNE,3,abstentions,,,17797.0
2,24,DORDOGNE,3,blancs_nuls,,,1705.0
2,24,DORDOGNE,4,PEIRO,Germinal,SOC,35075.0
2,24,DORDOGNE,4,BOUSQUET,Dominique,UMP,24601.0
2,24,DORDOGNE,4,abstentions,,,24136.0
2,24,DORDOGNE,4,blancs_nuls,,,1865.0
2,25,DOUBS,1,ROMAGNAN,Barbara,SOC,21548.0
2,25,DOUBS,1,BRANGET,Françoise,UMP,21672.0
2,25,DOUBS,1,abstentions,,,27216.0
2,25,DOUBS,1,blancs_nuls,,,1000.0
2,25,DOUBS,2,DUFAY,Marie-Guite,SOC,21934.0
2,25,DOUBS,2,GROSPERRIN,Jacques,UMP,24416.0
2,25,DOUBS,2,abstentions,,,27725.0
2,25,DOUBS,2,blancs_nuls,,,1304.0
2,25,DOUBS,3,PARRENIN,Joseph,SOC,18260.0
2,25,DOUBS,3,BONNOT,Marcel,UMP,21303.0
2,25,DOUBS,3,abstentions,,,25228.0
2,25,DOUBS,3,blancs_nuls,,,1343.0
2,25,DOUBS,4,MOSCOVICI,Pierre,SOC,20480.0
2,25,DOUBS,4,THARIN,Irène,UMP,19730.0
2,25,DOUBS,4,abstentions,,,25995.0
2,25,DOUBS,4,blancs_nuls,,,1351.0
2,26,DROME,1,NAKIB-COLOMB,Zabida,SOC,18295.0
2,26,DROME,1,LABAUNE,Patrick,UMP,22783.0
2,26,DROME,1,abstentions,,,30578.0
2,26,DROME,1,blancs_nuls,,,1400.0
2,26,DROME,2,REME-PIC,Anne-Marie,SOC,22739.0
2,26,DROME,2,REYNIER,Franck,UMP,25641.0
2,26,DROME,2,abstentions,,,32548.0
2,26,DROME,2,blancs_nuls,,,1597.0
2,26,DROME,3,GREGOIRE,Michel,SOC,29851.0
2,26,DROME,3,MARITON,Hervé,UMP,33147.0
2,26,DROME,3,abstentions,,,33008.0
2,26,DROME,3,blancs_nuls,,,2040.0
2,26,DROME,4,COUTARD,Catherine,DVG,21225.0
2,26,DROME,4,BIANCHERI,Gabriel,UMP,28950.0
2,26,DROME,4,abstentions,,,34126.0
2,26,DROME,4,blancs_nuls,,,1321.0
2,27,EURE,1,MANSOURET,Anne,SOC,19218.0
2,27,EURE,1,LE MAIRE,Bruno,UMP,26838.0
2,27,EURE,1,abstentions,,,35726.0
2,27,EURE,1,blancs_nuls,,,1561.0
2,27,EURE,2,RECOURS,Alfred,SOC,20371.0
2,27,EURE,2,NICOLAS,Jean-Pierre,UMP,22943.0
2,27,EURE,2,abstentions,,,29870.0
2,27,EURE,2,blancs_nuls,,,1502.0
2,27,EURE,4,LONCLE,François,SOC,26050.0
2,27,EURE,4,MIQUEL,Françoise,UMP,22637.0
2,27,EURE,4,abstentions,,,33440.0
2,27,EURE,4,blancs_nuls,,,1342.0
2,27,EURE,5,PICARD,Catherine,SOC,21024.0
2,27,EURE,5,GILARD,Franck,UMP,26957.0
2,27,EURE,5,abstentions,,,35381.0
2,27,EURE,5,blancs_nuls,,,1644.0
2,28,EURE ET LOIR,1,VALLET,Françoise,SOC,23497.0
2,28,EURE ET LOIR,1,GORGES,Jean-Pierre,UMP,23556.0
2,28,EURE ET LOIR,1,abstentions,,,36110.0
2,28,EURE ET LOIR,1,blancs_nuls,,,2147.0
2,28,EURE ET LOIR,2,HESSEL,Birgitta,SOC,14496.0
2,28,EURE ET LOIR,2,HAMEL,Gérard,UMP,22120.0
2,28,EURE ET LOIR,2,abstentions,,,32012.0
2,28,EURE ET LOIR,2,blancs_nuls,,,1505.0
2,28,EURE ET LOIR,3,HUWART,François,RDG,18950.0
2,28,EURE ET LOIR,3,de LA RAUDIERE,Laure,UMP,21648.0
2,28,EURE ET LOIR,3,abstentions,,,29383.0
2,28,EURE ET LOIR,3,blancs_nuls,,,1298.0
2,29,FINISTERE,1,URVOAS,Jean Jacques,SOC,29539.0
2,29,FINISTERE,1,RAMONET,Marcelle,UMP,27122.0
2,29,FINISTERE,1,abstentions,,,26765.0
2,29,FINISTERE,1,blancs_nuls,,,1289.0
2,29,FINISTERE,2,ADAM,Patricia,SOC,23681.0
2,29,FINISTERE,2,LE BORGNE,Jean Yves,UMP,18980.0
2,29,FINISTERE,2,abstentions,,,27525.0
2,29,FINISTERE,2,blancs_nuls,,,1033.0
2,29,FINISTERE,3,CUILLANDRE,François,SOC,27728.0
2,29,FINISTERE,3,LAMOUR,Marguerite,UMP,30490.0
2,29,FINISTERE,3,abstentions,,,32924.0
2,29,FINISTERE,3,blancs_nuls,,,1365.0
2,29,FINISTERE,4,LEBRANCHU,Marylise,SOC,29833.0
2,29,FINISTERE,4,CAROFF,Gilles,UMP,25023.0
2,29,FINISTERE,4,abstentions,,,26176.0
2,29,FINISTERE,4,blancs_nuls,,,1343.0
2,29,FINISTERE,5,GUITTET,Chantal,SOC,24549.0
2,29,FINISTERE,5,LE GUEN,Jacques,UMP,29760.0
2,29,FINISTERE,5,abstentions,,,33428.0
2,29,FINISTERE,5,blancs_nuls,,,1055.0
2,29,FINISTERE,6,FERRAND,Richard,SOC,29673.0
2,29,FINISTERE,6,MENARD,Christian,UMP,29903.0
2,29,FINISTERE,6,abstentions,,,27566.0
2,29,FINISTERE,6,blancs_nuls,,,1551.0
2,29,FINISTERE,7,LE LOCH,Annick,SOC,27042.0
2,29,FINISTERE,7,TANGUY,Hélène,UMP,25970.0
2,29,FINISTERE,7,abstentions,,,24971.0
2,29,FINISTERE,7,blancs_nuls,,,1302.0
2,29,FINISTERE,8,LE BRIS,Gilbert,SOC,29023.0
2,29,FINISTERE,8,TRICHE,Jeanne Yvonne,UMP,25247.0
2,29,FINISTERE,8,abstentions,,,26040.0
2,29,FINISTERE,8,blancs_nuls,,,1691.0
2,2A,CORSE SUD,1,RENUCCI,Simon,DVG,15922.0
2,2A,CORSE SUD,1,CORTEY,Philippe,UMP,13424.0
2,2A,CORSE SUD,1,abstentions,,,14710.0
2,2A,CORSE SUD,1,blancs_nuls,,,653.0
2,2B,HAUTE CORSE,1,ZUCCARELLI,Emile,RDG,15811.0
2,2B,HAUTE CORSE,1,GANDOLFI-SCHEIT,Sauveur,UMP,18480.0
2,2B,HAUTE CORSE,1,abstentions,,,15685.0
2,2B,HAUTE CORSE,1,blancs_nuls,,,1573.0
2,2B,HAUTE CORSE,2,GIACOBBI,Paul,RDG,23100.0
2,2B,HAUTE CORSE,2,GRIMALDI,Stéphanie,UMP,21145.0
2,2B,HAUTE CORSE,2,abstentions,,,15025.0
2,2B,HAUTE CORSE,2,blancs_nuls,,,1096.0
2,30,GARD,1,LACHAUD,Yvan,MAJ,25717.0
2,30,GARD,1,DUMAS,Françoise,SOC,19432.0
2,30,GARD,1,abstentions,,,36166.0
2,30,GARD,1,blancs_nuls,,,1764.0
2,30,GARD,2,CRAUSTE,Robert,SOC,26024.0
2,30,GARD,2,MOURRUT,Etienne,UMP,38189.0
2,30,GARD,2,abstentions,,,48212.0
2,30,GARD,2,blancs_nuls,,,2184.0
2,30,GARD,3,PISSAS,Alexandre,SOC,27427.0
2,30,GARD,3,ROUBAUD,Jean-Marc,UMP,39131.0
2,30,GARD,3,abstentions,,,44927.0
2,30,GARD,3,blancs_nuls,,,2486.0
2,30,GARD,4,MALAVIEILLE,Patrick,COM,24778.0
2,30,GARD,4,ROUSTAN,Max,UMP,28106.0
2,30,GARD,4,abstentions,,,30593.0
2,30,GARD,4,blancs_nuls,,,1991.0
2,30,GARD,5,DUMAS,William,SOC,29993.0
2,30,GARD,5,RUAS,Christophe,UMP,28365.0
2,30,GARD,5,abstentions,,,33097.0
2,30,GARD,5,blancs_nuls,,,2236.0
2,31,HAUTE GARONNE,1,MOUDENC,Jean-Luc,MAJ,18186.0
2,31,HAUTE GARONNE,1,LEMORTON,Catherine,SOC,21824.0
2,31,HAUTE GARONNE,1,abstentions,,,29613.0
2,31,HAUTE GARONNE,1,blancs_nuls,,,798.0
2,31,HAUTE GARONNE,2,BAPT,Gérard,SOC,37854.0
2,31,HAUTE GARONNE,2,DAMIN,Danièle,UMP,32547.0
2,31,HAUTE GARONNE,2,abstentions,,,38375.0
2,31,HAUTE GARONNE,2,blancs_nuls,,,1867.0
2,31,HAUTE GARONNE,3,COHEN,Pierre,SOC,31045.0
2,31,HAUTE GARONNE,3,DANEN,Marie-Claire,UMP,23171.0
2,31,HAUTE GARONNE,3,abstentions,,,30036.0
2,31,HAUTE GARONNE,3,blancs_nuls,,,1426.0
2,31,HAUTE GARONNE,4,MARTINEL,Martine,SOC,17752.0
2,31,HAUTE GARONNE,4,DIEBOLD,Jean,UMP,13689.0
2,31,HAUTE GARONNE,4,abstentions,,,23385.0
2,31,HAUTE GARONNE,4,blancs_nuls,,,752.0
2,31,HAUTE GARONNE,5,IMBERT,Françoise,SOC,49281.0
2,31,HAUTE GARONNE,5,CARNEIRO,Grégoire,UMP,35877.0
2,31,HAUTE GARONNE,5,abstentions,,,50697.0
2,31,HAUTE GARONNE,5,blancs_nuls,,,2497.0
2,31,HAUTE GARONNE,6,IBORRA,Monique,SOC,43785.0
2,31,HAUTE GARONNE,6,DE VEYRINAS,Françoise,UMP,35686.0
2,31,HAUTE GARONNE,6,abstentions,,,48128.0
2,31,HAUTE GARONNE,6,blancs_nuls,,,2427.0
2,31,HAUTE GARONNE,7,LEMASLE,Patrick,SOC,44891.0
2,31,HAUTE GARONNE,7,BASTIANI,Jean-Pierre,UMP,33501.0
2,31,HAUTE GARONNE,7,abstentions,,,40529.0
2,31,HAUTE GARONNE,7,blancs_nuls,,,2448.0
2,31,HAUTE GARONNE,8,IDIART,Jean-Louis,SOC,30677.0
2,31,HAUTE GARONNE,8,BOULET RIBET,Françoise,UMP,20112.0
2,31,HAUTE GARONNE,8,abstentions,,,29615.0
2,31,HAUTE GARONNE,8,blancs_nuls,,,2428.0
2,32,GERS,1,MARTIN,Philippe,SOC,28286.0
2,32,GERS,1,MOUCHET,Anne-Marie,UMP,19746.0
2,32,GERS,1,abstentions,,,22534.0
2,32,GERS,1,blancs_nuls,,,1653.0
2,32,GERS,2,BIEMOURET,Gisèle,SOC,23232.0
2,32,GERS,2,DUBRAC,Gérard,UMP,22690.0
2,32,GERS,2,abstentions,,,20829.0
2,32,GERS,2,blancs_nuls,,,1781.0
2,33,GIRONDE,1,DESAIGUES,Béatrice,SOC,22042.0
2,33,GIRONDE,1,BOURRAGUE,Chantal,UMP,26349.0
2,33,GIRONDE,1,abstentions,,,32875.0
2,33,GIRONDE,1,blancs_nuls,,,1233.0
2,33,GIRONDE,2,DELAUNAY,Michèle,SOC,18382.0
2,33,GIRONDE,2,JUPPE,Alain,UMP,17712.0
2,33,GIRONDE,2,abstentions,,,23488.0
2,33,GIRONDE,2,blancs_nuls,,,746.0
2,33,GIRONDE,3,VIGNE,Elisabeth,UMP,15751.0
2,33,GIRONDE,3,MAMERE,Noël,VEC,26611.0
2,33,GIRONDE,3,abstentions,,,28308.0
2,33,GIRONDE,3,blancs_nuls,,,1573.0
2,33,GIRONDE,4,LACUEY,Conchita,SOC,27840.0
2,33,GIRONDE,4,DELATTRE,Nathalie,UMP,18948.0
2,33,GIRONDE,4,abstentions,,,34571.0
2,33,GIRONDE,4,blancs_nuls,,,1391.0
2,33,GIRONDE,5,GOT,Pascale,SOC,29179.0
2,33,GIRONDE,5,REGERE,Jean-François,UMP,28745.0
2,33,GIRONDE,5,abstentions,,,35777.0
2,33,GIRONDE,5,blancs_nuls,,,1889.0
2,33,GIRONDE,6,SAINTE MARIE,Michel,SOC,31740.0
2,33,GIRONDE,6,MUTTER,Marie-Hélène,UMP,23757.0
2,33,GIRONDE,6,abstentions,,,32403.0
2,33,GIRONDE,6,blancs_nuls,,,1394.0
2,33,GIRONDE,7,ROUSSET,Alain,SOC,36410.0
2,33,GIRONDE,7,DUFRANC,Sylvie,UMP,23808.0
2,33,GIRONDE,7,abstentions,,,34632.0
2,33,GIRONDE,7,blancs_nuls,,,1777.0
2,33,GIRONDE,8,DELUGA,François,SOC,34614.0
2,33,GIRONDE,8,DES ESGAULX DE NOLET,Marie-Hélène,UMP,40852.0
2,33,GIRONDE,8,abstentions,,,41872.0
2,33,GIRONDE,8,blancs_nuls,,,2021.0
2,33,GIRONDE,9,FAURE,Martine,SOC,35561.0
2,33,GIRONDE,9,DUBOURG,Philippe,UMP,28172.0
2,33,GIRONDE,9,abstentions,,,33152.0
2,33,GIRONDE,9,blancs_nuls,,,1919.0
2,33,GIRONDE,10,BUISSON,Philippe,SOC,23904.0
2,33,GIRONDE,10,GARRAUD,Jean-Paul,UMP,25317.0
2,33,GIRONDE,10,abstentions,,,27820.0
2,33,GIRONDE,10,blancs_nuls,,,1547.0
2,33,GIRONDE,11,PLISSON,Philippe,SOC,28186.0
2,33,GIRONDE,11,ESTRADE,Hélène,UMP,22992.0
2,33,GIRONDE,11,abstentions,,,29987.0
2,33,GIRONDE,11,blancs_nuls,,,1831.0
2,34,HERAULT,1,GUIBAL,Michel,SOC,21149.0
2,34,HERAULT,1,DOMERGUE,Jacques,UMP,23094.0
2,34,HERAULT,1,abstentions,,,31025.0
2,34,HERAULT,1,blancs_nuls,,,1408.0
2,34,HERAULT,2,VEZINHET,André,SOC,21177.0
2,34,HERAULT,2,JULIEN,Arnaud,UMP,18099.0
2,34,HERAULT,2,abstentions,,,26761.0
2,34,HERAULT,2,blancs_nuls,,,1059.0
2,34,HERAULT,3,LAZERGES,Christine,SOC,32863.0
2,34,HERAULT,3,GRAND,Jean-Pierre,UMP,43039.0
2,34,HERAULT,3,abstentions,,,47468.0
2,34,HERAULT,3,blancs_nuls,,,2633.0
2,34,HERAULT,4,MOURE,Jean-Pierre,SOC,40844.0
2,34,HERAULT,4,LECOU,Robert,UMP,43683.0
2,34,HERAULT,4,abstentions,,,46427.0
2,34,HERAULT,4,blancs_nuls,,,3267.0
2,34,HERAULT,5,MESQUIDA,Kléber,SOC,32398.0
2,34,HERAULT,5,ROQUES,Marcel,UMP,29532.0
2,34,HERAULT,5,abstentions,,,31219.0
2,34,HERAULT,5,blancs_nuls,,,2597.0
2,34,HERAULT,6,BAUDUIN,Eliane,SOC,20004.0
2,34,HERAULT,6,CUGNENC,Paul-Henri,UMP,27243.0
2,34,HERAULT,6,abstentions,,,35444.0
2,34,HERAULT,6,blancs_nuls,,,1820.0
2,34,HERAULT,7,LIBERTI,François,COM,34933.0
2,34,HERAULT,7,D'ETTORE,Gilles,UMP,38913.0
2,34,HERAULT,7,abstentions,,,43498.0
2,34,HERAULT,7,blancs_nuls,,,2465.0
2,35,ILLE ET VILAINE,1,BOUCHERON,Jean-Michel,SOC,26541.0
2,35,ILLE ET VILAINE,1,LOUIS,Marie,UMP,13988.0
2,35,ILLE ET VILAINE,1,abstentions,,,32794.0
2,35,ILLE ET VILAINE,1,blancs_nuls,,,1166.0
2,35,ILLE ET VILAINE,2,TOURTELIER,Philippe,SOC,34841.0
2,35,ILLE ET VILAINE,2,LE BRUN,Loïck,UMP,26902.0
2,35,ILLE ET VILAINE,2,abstentions,,,35042.0
2,35,ILLE ET VILAINE,2,blancs_nuls,,,1307.0
2,35,ILLE ET VILAINE,3,ROGEMONT,Marcel,DVG,30050.0
2,35,ILLE ET VILAINE,3,ROUAULT,Philippe,UMP,26916.0
2,35,ILLE ET VILAINE,3,abstentions,,,32877.0
2,35,ILLE ET VILAINE,3,blancs_nuls,,,1478.0
2,35,ILLE ET VILAINE,4,MARSAC,Jean-René,SOC,34983.0
2,35,ILLE ET VILAINE,4,AUBIN,Loic,UMP,31117.0
2,35,ILLE ET VILAINE,4,abstentions,,,42000.0
2,35,ILLE ET VILAINE,4,blancs_nuls,,,1521.0
2,35,ILLE ET VILAINE,6,BENOIT,Thierry,UDFD,21534.0
2,35,ILLE ET VILAINE,6,BOISSEAU,Marie-Thérèse,UMP,17553.0
2,35,ILLE ET VILAINE,6,abstentions,,,33968.0
2,35,ILLE ET VILAINE,6,blancs_nuls,,,4931.0
2,35,ILLE ET VILAINE,7,THOMAS,Isabelle,SOC,24698.0
2,35,ILLE ET VILAINE,7,COUANAU,René,UMP,32745.0
2,35,ILLE ET VILAINE,7,abstentions,,,39837.0
2,35,ILLE ET VILAINE,7,blancs_nuls,,,1768.0
2,36,INDRE,1,SAPIN ,Michel,SOC,17175.0
2,36,INDRE,1,HUGON,Jean-Yves,UMP,16801.0
2,36,INDRE,1,abstentions,,,21114.0
2,36,INDRE,1,blancs_nuls,,,1184.0
2,36,INDRE,2,BECHTEL,Marie-Françoise,DVG,18186.0
2,36,INDRE,2,FORISSIER,Nicolas,UMP,21481.0
2,36,INDRE,2,abstentions,,,23146.0
2,36,INDRE,2,blancs_nuls,,,1861.0
2,36,INDRE,3,CHANTEGUET,Jean-Paul,SOC,20019.0
2,36,INDRE,3,POUSSET,Bernard,UMP,17411.0
2,36,INDRE,3,abstentions,,,18021.0
2,36,INDRE,3,blancs_nuls,,,1217.0
2,37,INDRE ET LOIRE,1,GILLE,Jean-Patrick,SOC,15826.0
2,37,INDRE ET LOIRE,1,DONNEDIEU DE VABRES,Renaud,UMP,15160.0
2,37,INDRE ET LOIRE,1,abstentions,,,22712.0
2,37,INDRE ET LOIRE,1,blancs_nuls,,,839.0
2,37,INDRE ET LOIRE,2,FORTIER,Mélanie,RDG,25312.0
2,37,INDRE ET LOIRE,2,GREFF,Claude,UMP,29699.0
2,37,INDRE ET LOIRE,2,abstentions,,,35594.0
2,37,INDRE ET LOIRE,2,blancs_nuls,,,1445.0
2,37,INDRE ET LOIRE,3,TOURAINE,Marisol,SOC,28714.0
2,37,INDRE ET LOIRE,3,DESCAMPS,Jean-Jacques,UMP,28463.0
2,37,INDRE ET LOIRE,3,abstentions,,,33534.0
2,37,INDRE ET LOIRE,3,blancs_nuls,,,1777.0
2,37,INDRE ET LOIRE,4,LE BRETON,Philippe,SOC,24514.0
2,37,INDRE ET LOIRE,4,NOVELLI,Hervé,UMP,27157.0
2,37,INDRE ET LOIRE,4,abstentions,,,33291.0
2,37,INDRE ET LOIRE,4,blancs_nuls,,,1440.0
2,37,INDRE ET LOIRE,5,ROIRON,Claude,SOC,20771.0
2,37,INDRE ET LOIRE,5,BRIAND,Philippe,UMP,25770.0
2,37,INDRE ET LOIRE,5,abstentions,,,30432.0
2,37,INDRE ET LOIRE,5,blancs_nuls,,,1184.0
2,38,ISERE,1,FIORASO,Geneviève,SOC,29184.0
2,38,ISERE,1,CARIGNON,Alain,UMP,17115.0
2,38,ISERE,1,abstentions,,,29934.0
2,38,ISERE,1,blancs_nuls,,,3289.0
2,38,ISERE,2,ISSINDOU,Michel,SOC,24973.0
2,38,ISERE,2,SAVOUREUX,Christine,UMP,16418.0
2,38,ISERE,2,abstentions,,,30702.0
2,38,ISERE,2,blancs_nuls,,,951.0
2,38,ISERE,3,DESTOT,Michel,SOC,20088.0
2,38,ISERE,3,BERANGER,Nathalie,UMP,12340.0
2,38,ISERE,3,abstentions,,,26916.0
2,38,ISERE,3,blancs_nuls,,,985.0
2,38,ISERE,4,CASAVECCHIA,Yann,MAJ,18825.0
2,38,ISERE,4,MIGAUD,Didier,SOC,31725.0
2,38,ISERE,4,abstentions,,,33950.0
2,38,ISERE,4,blancs_nuls,,,923.0
2,38,ISERE,5,BROTTES,François,SOC,31237.0
2,38,ISERE,5,SAVIN,Michel,UMP,27301.0
2,38,ISERE,5,abstentions,,,33510.0
2,38,ISERE,5,blancs_nuls,,,1032.0
2,38,ISERE,6,FINET-GIRARD,Laurence,SOC,22107.0
2,38,ISERE,6,MOYNE BRESSAND,Alain,UMP,32894.0
2,38,ISERE,6,abstentions,,,49776.0
2,38,ISERE,6,blancs_nuls,,,1416.0
2,38,ISERE,8,BINET,Erwann,SOC,26385.0
2,38,ISERE,8,REMILLER,Jacques,UMP,30374.0
2,38,ISERE,8,abstentions,,,44171.0
2,38,ISERE,8,blancs_nuls,,,1689.0
2,38,ISERE,9,VALLINI,André,SOC,32589.0
2,38,ISERE,9,DE SANS NICOLAS,Fabien,UMP,21969.0
2,38,ISERE,9,abstentions,,,33342.0
2,38,ISERE,9,blancs_nuls,,,1096.0
2,39,JURA,2,GARNIER ,Yves,UMP,7208.0
2,39,JURA,2,DALLOZ,Marie-Christine,UMP,13621.0
2,39,JURA,2,abstentions,,,29441.0
2,39,JURA,2,blancs_nuls,,,5264.0
2,39,JURA,3,VIVERGE,Patrick,SOC,19325.0
2,39,JURA,3,SERMIER,Jean-Marie,UMP,23153.0
2,39,JURA,3,abstentions,,,24285.0
2,39,JURA,3,blancs_nuls,,,1113.0
2,40,LANDES,1,VIDALIES,Alain,SOC,31977.0
2,40,LANDES,1,BERTHELON,Marie-Constance,UMP,27824.0
2,40,LANDES,1,abstentions,,,31211.0
2,40,LANDES,1,blancs_nuls,,,1972.0
2,40,LANDES,2,DUFAU,Jean-Pierre,SOC,38918.0
2,40,LANDES,2,FORTE,Jacques,UMP,31451.0
2,40,LANDES,2,abstentions,,,35209.0
2,40,LANDES,2,blancs_nuls,,,2100.0
2,40,LANDES,3,EMMANUELLI,Henri,SOC,33522.0
2,40,LANDES,3,TAUZIN,Arnaud,UMP,23501.0
2,40,LANDES,3,abstentions,,,24725.0
2,40,LANDES,3,blancs_nuls,,,1479.0
2,41,LOIR ET CHER,1,PERRUCHOT,Nicolas,MAJ,26418.0
2,41,LOIR ET CHER,1,BARABAN,Geneviève,SOC,26097.0
2,41,LOIR ET CHER,1,abstentions,,,35921.0
2,41,LOIR ET CHER,1,blancs_nuls,,,2178.0
2,41,LOIR ET CHER,2,LORGEOUX,Jeanny,SOC,21745.0
2,41,LOIR ET CHER,2,MARTIN-LALANDE,Patrice,UMP,26735.0
2,41,LOIR ET CHER,2,abstentions,,,30087.0
2,41,LOIR ET CHER,2,blancs_nuls,,,1518.0
2,41,LOIR ET CHER,3,LEROY,Maurice,MAJ,24707.0
2,41,LOIR ET CHER,3,VIDAL,Marie-Hélène,SOC,17676.0
2,41,LOIR ET CHER,3,abstentions,,,26426.0
2,41,LOIR ET CHER,3,blancs_nuls,,,2042.0
2,42,LOIRE,1,JUANICO,Régis,SOC,18922.0
2,42,LOIRE,1,GROSSETETE,Françoise,UMP,17373.0
2,42,LOIRE,1,abstentions,,,31493.0
2,42,LOIRE,1,blancs_nuls,,,1143.0
2,42,LOIRE,2,GAGNAIRE,Jean-Louis,SOC,14194.0
2,42,LOIRE,2,CABAL,Christian,UMP,12095.0
2,42,LOIRE,2,abstentions,,,23150.0
2,42,LOIRE,2,blancs_nuls,,,694.0
2,42,LOIRE,3,ROCHEBLOINE,François,MAJ,25189.0
2,42,LOIRE,3,FARIGOULE,Christiane,SOC,17485.0
2,42,LOIRE,3,abstentions,,,35241.0
2,42,LOIRE,3,blancs_nuls,,,1203.0
2,42,LOIRE,4,CHARTRON,Jean-Paul,SOC,18641.0
2,42,LOIRE,4,CINIERI,Dino,UMP,19903.0
2,42,LOIRE,4,abstentions,,,29449.0
2,42,LOIRE,4,blancs_nuls,,,1181.0
2,42,LOIRE,5,DEROCHE,Laure,SOC,20761.0
2,42,LOIRE,5,NICOLIN,Yves,UMP,21324.0
2,42,LOIRE,5,abstentions,,,26141.0
2,42,LOIRE,5,blancs_nuls,,,1050.0
2,42,LOIRE,6,FRULEUX,Dominique,SOC,14617.0
2,42,LOIRE,6,CLEMENT,Pascal,UMP,22401.0
2,42,LOIRE,6,abstentions,,,30409.0
2,42,LOIRE,6,blancs_nuls,,,2045.0
2,43,HAUTE LOIRE,2,CHAPAVEIRE,André,SOC,21090.0
2,43,HAUTE LOIRE,2,PRORIOL,Jean,UMP,24389.0
2,43,HAUTE LOIRE,2,abstentions,,,31379.0
2,43,HAUTE LOIRE,2,blancs_nuls,,,3508.0
2,44,LOIRE ATLANTIQUE,1,LE RIDANT,Jean-Pierre,UMP,21231.0
2,44,LOIRE ATLANTIQUE,1,DE RUGY,François,VEC,23029.0
2,44,LOIRE ATLANTIQUE,1,abstentions,,,27861.0
2,44,LOIRE ATLANTIQUE,1,blancs_nuls,,,779.0
2,44,LOIRE ATLANTIQUE,2,CLERGEAU,Marie-Françoise,SOC,26479.0
2,44,LOIRE ATLANTIQUE,2,PINTE,François,UMP,21876.0
2,44,LOIRE ATLANTIQUE,2,abstentions,,,33397.0
2,44,LOIRE ATLANTIQUE,2,blancs_nuls,,,843.0
2,44,LOIRE ATLANTIQUE,3,AYRAULT,Jean-Marc,SOC,32770.0
2,44,LOIRE ATLANTIQUE,3,JOZAN,Sophie,UMP,16769.0
2,44,LOIRE ATLANTIQUE,3,abstentions,,,36392.0
2,44,LOIRE ATLANTIQUE,3,blancs_nuls,,,1115.0
2,44,LOIRE ATLANTIQUE,4,RAIMBOURG,Dominique,SOC,29978.0
2,44,LOIRE ATLANTIQUE,4,THEBAUDEAU,Christine,UMP,16506.0
2,44,LOIRE ATLANTIQUE,4,abstentions,,,32168.0
2,44,LOIRE ATLANTIQUE,4,blancs_nuls,,,1005.0
2,44,LOIRE ATLANTIQUE,5,MENARD,Michel,SOC,36891.0
2,44,LOIRE ATLANTIQUE,5,DIAT,Robert,UMP,35292.0
2,44,LOIRE ATLANTIQUE,5,abstentions,,,41067.0
2,44,LOIRE ATLANTIQUE,5,blancs_nuls,,,1678.0
2,44,LOIRE ATLANTIQUE,6,HUNAULT,Michel,MAJ,25086.0
2,44,LOIRE ATLANTIQUE,6,BIORET,Pascal,SOC,21490.0
2,44,LOIRE ATLANTIQUE,6,abstentions,,,29585.0
2,44,LOIRE ATLANTIQUE,6,blancs_nuls,,,1075.0
2,44,LOIRE ATLANTIQUE,7,L'HONEN,Adeline,SOC,26515.0
2,44,LOIRE ATLANTIQUE,7,PRIOU,Christophe,UMP,36392.0
2,44,LOIRE ATLANTIQUE,7,abstentions,,,41381.0
2,44,LOIRE ATLANTIQUE,7,blancs_nuls,,,1307.0
