tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
2,34,HERAULT,7.0,blancs_nuls,,,7605.0
2,35,ILLE ET VILAINE,1.0,BOUCHERON,J.MICHEL,SOC,27473.0
2,35,ILLE ET VILAINE,1.0,DAGORN,J.PIERRE,UDF,15874.0
2,35,ILLE ET VILAINE,1.0,abstentions,,,23322.0
2,35,ILLE ET VILAINE,1.0,blancs_nuls,,,2112.0
2,35,ILLE ET VILAINE,2.0,JACOB,YVON,RPR,25694.0
2,35,ILLE ET VILAINE,2.0,HERVE,EDMOND,SOC,31249.0
2,35,ILLE ET VILAINE,2.0,abstentions,,,22029.0
2,35,ILLE ET VILAINE,2.0,blancs_nuls,,,2850.0
2,35,ILLE ET VILAINE,3.0,ROGEMONT,MARCEL,SOC,28529.0
2,35,ILLE ET VILAINE,3.0,POURCHET,GERARD,UDF,24493.0
2,35,ILLE ET VILAINE,3.0,abstentions,,,20740.0
2,35,ILLE ET VILAINE,3.0,blancs_nuls,,,2583.0
2,35,ILLE ET VILAINE,4.0,BOURGES,SIMONE,SOC,26564.0
2,35,ILLE ET VILAINE,4.0,MADELIN,ALAIN,UDF,32659.0
2,35,ILLE ET VILAINE,4.0,abstentions,,,25775.0
2,35,ILLE ET VILAINE,4.0,blancs_nuls,,,2601.0
2,35,ILLE ET VILAINE,6.0,THEAUDIN,CLEMENT,SOC,21230.0
2,35,ILLE ET VILAINE,6.0,BOISSEAU,M.THERESE,UDF,26791.0
2,35,ILLE ET VILAINE,6.0,abstentions,,,19680.0
2,35,ILLE ET VILAINE,6.0,blancs_nuls,,,3014.0
2,35,ILLE ET VILAINE,7.0,THOMAS,ISABELLE,SOC,27313.0
2,35,ILLE ET VILAINE,7.0,COUANAU,RENE,UDF,31971.0
2,35,ILLE ET VILAINE,7.0,abstentions,,,25669.0
2,35,ILLE ET VILAINE,7.0,blancs_nuls,,,3192.0
2,36,INDRE,1.0,GATEAUD,J.YVES,SOC,19692.0
2,36,INDRE,1.0,BLONDEAU,MICHEL,UDF,17359.0
2,36,INDRE,1.0,abstentions,,,15109.0
2,36,INDRE,1.0,blancs_nuls,,,2722.0
2,36,INDRE,2.0,LAIGNEL,ANDRE,SOC,23379.0
2,36,INDRE,2.0,FORISSIER,NICOLAS,UDF,23787.0
2,36,INDRE,2.0,abstentions,,,14263.0
2,36,INDRE,2.0,blancs_nuls,,,2761.0
2,36,INDRE,3.0,CHABOT,RENE,RPR,18382.0
2,36,INDRE,3.0,CHANTEGUET,J.PAUL,SOC,23153.0
2,36,INDRE,3.0,abstentions,,,13440.0
2,36,INDRE,3.0,blancs_nuls,,,2957.0
2,37,INDRE ET LOIRE ,1.0,GILLE,J. PATRICK,SOC,16280.0
2,37,INDRE ET LOIRE ,1.0,DONNEDIEU DE VABRES,RENAUD,UDF,16998.0
2,37,INDRE ET LOIRE ,1.0,abstentions,,,17825.0
2,37,INDRE ET LOIRE ,1.0,blancs_nuls,,,1632.0
2,37,INDRE ET LOIRE ,2.0,DEBRE,BERNARD,RPR,26088.0
2,37,INDRE ET LOIRE ,2.0,FILLEUL,J.JACQUES,SOC,28768.0
2,37,INDRE ET LOIRE ,2.0,abstentions,,,20008.0
2,37,INDRE ET LOIRE ,2.0,blancs_nuls,,,3205.0
2,37,INDRE ET LOIRE ,3.0,TOURAINE,MARISOL,SOC,31835.0
2,37,INDRE ET LOIRE ,3.0,DESCAMPS,J. JACQUES,UDF,27686.0
2,37,INDRE ET LOIRE ,3.0,abstentions,,,21424.0
2,37,INDRE ET LOIRE ,3.0,blancs_nuls,,,3259.0
2,37,INDRE ET LOIRE ,4.0,DAUGE,YVES,SOC,27325.0
2,37,INDRE ET LOIRE ,4.0,NOVELLI,HERVE,UDF,26415.0
2,37,INDRE ET LOIRE ,4.0,abstentions,,,22439.0
2,37,INDRE ET LOIRE ,4.0,blancs_nuls,,,3194.0
2,37,INDRE ET LOIRE ,5.0,BRIAND,PHILIPPE,RPR,24294.0
2,37,INDRE ET LOIRE ,5.0,ROIRON,CLAUDE,SOC,23879.0
2,37,INDRE ET LOIRE ,5.0,abstentions,,,18560.0
2,37,INDRE ET LOIRE ,5.0,blancs_nuls,,,2614.0
2,38,ISERE,1.0,CAZENAVE,RICHARD,RPR,26261.0
2,38,ISERE,1.0,DESCHAMPS,ANNIE,SOC,23177.0
2,38,ISERE,1.0,abstentions,,,22316.0
2,38,ISERE,1.0,blancs_nuls,,,2051.0
2,38,ISERE,2.0,BIESSY,GILBERT,COM,22415.0
2,38,ISERE,2.0,abstentions,,,31686.0
2,38,ISERE,2.0,blancs_nuls,,,10706.0
2,38,ISERE,3.0,DESTOT,MICHEL,SOC,20855.0
2,38,ISERE,3.0,BERTHET,M.PIERRE,UDF,12818.0
2,38,ISERE,3.0,abstentions,,,18823.0
2,38,ISERE,3.0,blancs_nuls,,,1976.0
2,38,ISERE,4.0,CARDIN,GERARD,DVD,17417.0
2,38,ISERE,4.0,MIGAUD,DIDIER,SOC,29630.0
2,38,ISERE,4.0,abstentions,,,23562.0
2,38,ISERE,4.0,blancs_nuls,,,2732.0
2,38,ISERE,5.0,LANGENIEUX VILLARD,PHILIPPE,RPR,24805.0
2,38,ISERE,5.0,BROTTES,FRANCOIS,SOC,26562.0
2,38,ISERE,5.0,abstentions,,,20062.0
2,38,ISERE,5.0,blancs_nuls,,,2910.0
2,38,ISERE,6.0,VELLIEUX,CHRISTIAN,FRN,10020.0
2,38,ISERE,6.0,BONNAMY,ARMAND,SOC,22587.0
2,38,ISERE,6.0,MOYNE BRESSAND,ALAIN,UDF,25060.0
2,38,ISERE,6.0,abstentions,,,24097.0
2,38,ISERE,6.0,blancs_nuls,,,1942.0
2,38,ISERE,7.0,BRUNOT,ERIC,FRN,11313.0
2,38,ISERE,7.0,COLOMBIER,GEORGES,UDF,32375.0
2,38,ISERE,7.0,abstentions,,,29278.0
2,38,ISERE,7.0,blancs_nuls,,,8320.0
2,38,ISERE,8.0,OGIER,J.JACQUES,FRN,9283.0
2,38,ISERE,8.0,MERMAZ,LOUIS,SOC,27035.0
2,38,ISERE,8.0,SAUGEY,BERNARD,UDF,25907.0
2,38,ISERE,8.0,abstentions,,,22878.0
2,38,ISERE,8.0,blancs_nuls,,,2312.0
2,38,ISERE,9.0,HANNOUN,MICHEL,RPR,23531.0
2,38,ISERE,9.0,VALLINI,ANDRE,SOC,27026.0
2,38,ISERE,9.0,abstentions,,,19828.0
2,38,ISERE,9.0,blancs_nuls,,,3696.0
2,39,JURA,1.0,PELISSARD,JACQUES,RPR,22255.0
2,39,JURA,1.0,COLMOU,YVES,SOC,19751.0
2,39,JURA,1.0,abstentions,,,15420.0
2,39,JURA,1.0,blancs_nuls,,,3039.0
2,39,JURA,2.0,VUILLERMOZ,DENIS,DVG,16552.0
2,39,JURA,2.0,CHARROPPIN,JEAN,RPR,17795.0
2,39,JURA,2.0,abstentions,,,13639.0
2,39,JURA,2.0,blancs_nuls,,,2761.0
2,39,JURA,3.0,VOYNET,DOMINIQUE,ECO,25847.0
2,39,JURA,3.0,BARBIER,GILBERT,UDF,20347.0
2,39,JURA,3.0,abstentions,,,13395.0
2,39,JURA,3.0,blancs_nuls,,,3555.0
2,40,LANDES,1.0,LAUGA,LOUIS,RPR,26229.0
2,40,LANDES,1.0,VIDALIES,ALAIN,SOC,30941.0
2,40,LANDES,1.0,abstentions,,,18620.0
2,40,LANDES,1.0,blancs_nuls,,,3290.0
2,40,LANDES,2.0,DUFAU,J.PIERRE,SOC,34585.0
2,40,LANDES,2.0,LALANNE,HENRI,UDF,27158.0
2,40,LANDES,2.0,abstentions,,,21529.0
2,40,LANDES,2.0,blancs_nuls,,,3464.0
2,40,LANDES,3.0,EMMANUELLI,HENRI,SOC,34584.0
2,40,LANDES,3.0,DUFOURCQ,PIERRE,UDF,22173.0
2,40,LANDES,3.0,abstentions,,,16596.0
2,40,LANDES,3.0,blancs_nuls,,,3163.0
2,41,LOIR ET CHER,1.0,LANG,JACK,SOC,30519.0
2,41,LOIR ET CHER,1.0,GOURAULT,JACQUELINE,UDF,26860.0
2,41,LOIR ET CHER,1.0,abstentions,,,22557.0
2,41,LOIR ET CHER,1.0,blancs_nuls,,,4168.0
2,41,LOIR ET CHER,2.0,MARTIN LALANDE,PATRICE,RPR,26455.0
2,41,LOIR ET CHER,2.0,LORGEOUX,JEANNY,SOC,26313.0
2,41,LOIR ET CHER,2.0,abstentions,,,17973.0
2,41,LOIR ET CHER,2.0,blancs_nuls,,,3144.0
2,41,LOIR ET CHER,3.0,CHANET,DANIEL,SOC,21024.0
2,41,LOIR ET CHER,3.0,LEROY,MAURICE,UDF,26092.0
2,41,LOIR ET CHER,3.0,abstentions,,,16976.0
2,41,LOIR ET CHER,3.0,blancs_nuls,,,3528.0
2,42,LOIRE,1.0,TOURNAIRE,GERARD,FRN,7332.0
2,42,LOIRE,1.0,LINDEPERG,GERARD,SOC,20012.0
2,42,LOIRE,1.0,PHILIBERT,J.PIERRE,UDF,18256.0
2,42,LOIRE,1.0,abstentions,,,20994.0
2,42,LOIRE,1.0,blancs_nuls,,,1228.0
2,42,LOIRE,2.0,VENNIN,BRUNO,DVG,14592.0
2,42,LOIRE,2.0,BRACCIANO,MICHELE,FRN,5539.0
2,42,LOIRE,2.0,CABAL,CHRISTIAN,RPR,14788.0
2,42,LOIRE,2.0,abstentions,,,18254.0
2,42,LOIRE,2.0,blancs_nuls,,,976.0
2,42,LOIRE,3.0,GRANGIS,CHRISTIAN,FRN,9363.0
2,42,LOIRE,3.0,LAURENT,M.CHRISTINE,SOC,18610.0
2,42,LOIRE,3.0,ROCHEBLOINE,FRANCOIS,UDF,23928.0
2,42,LOIRE,3.0,abstentions,,,18392.0
2,42,LOIRE,3.0,blancs_nuls,,,1555.0
2,42,LOIRE,4.0,OUTIN,BERNARD,COM,19900.0
2,42,LOIRE,4.0,GRANJON,FREDERIC,FRN,8618.0
2,42,LOIRE,4.0,MANDON,DANIEL,UDF,18541.0
2,42,LOIRE,4.0,abstentions,,,19938.0
2,42,LOIRE,4.0,blancs_nuls,,,1533.0
2,42,LOIRE,5.0,AUROUX,JEAN,SOC,21762.0
2,42,LOIRE,5.0,NICOLIN,YVES,UDF,23522.0
2,42,LOIRE,5.0,abstentions,,,19008.0
2,42,LOIRE,5.0,blancs_nuls,,,3255.0
2,42,LOIRE,6.0,FRULEUX,DOMINIQUE,SOC,18539.0
2,42,LOIRE,6.0,CLEMENT,PASCAL,UDF,22991.0
2,42,LOIRE,6.0,abstentions,,,17774.0
2,42,LOIRE,6.0,blancs_nuls,,,2849.0
2,42,LOIRE,7.0,LLILIO,GERARD,FRN,14801.0
2,42,LOIRE,7.0,CHOSSY,J.FRANCOIS,UDF,33580.0
2,42,LOIRE,7.0,abstentions,,,26874.0
2,42,LOIRE,7.0,blancs_nuls,,,9123.0
2,43,HAUTE LOIRE,1.0,THIVEL,J.PAUL,SOC,25013.0
2,43,HAUTE LOIRE,1.0,BARROT,JACQUES,UDF,30219.0
2,43,HAUTE LOIRE,1.0,abstentions,,,20765.0
2,43,HAUTE LOIRE,1.0,blancs_nuls,,,5042.0
2,43,HAUTE LOIRE,2.0,ROURE,ANDRE,SOC,25117.0
2,43,HAUTE LOIRE,2.0,PRORIOL,JEAN,UDF,27854.0
2,43,HAUTE LOIRE,2.0,abstentions,,,20662.0
2,43,HAUTE LOIRE,2.0,blancs_nuls,,,3561.0
2,44,LOIRE ATLANTIQUE,1.0,RIMBERT,PATRICK,SOC,22359.0
2,44,LOIRE ATLANTIQUE,1.0,PAPON,MONIQUE,UDF,21901.0
2,44,LOIRE ATLANTIQUE,1.0,abstentions,,,21829.0
2,44,LOIRE ATLANTIQUE,1.0,blancs_nuls,,,1689.0
2,44,LOIRE ATLANTIQUE,2.0,HUBERT,ELISABETH,RPR,22307.0
2,44,LOIRE ATLANTIQUE,2.0,CLERGEAU,M.FRANCOISE,SOC,23051.0
2,44,LOIRE ATLANTIQUE,2.0,abstentions,,,25878.0
2,44,LOIRE ATLANTIQUE,2.0,blancs_nuls,,,1795.0
2,44,LOIRE ATLANTIQUE,3.0,AYRAULT,J.MARC,SOC,33371.0
2,44,LOIRE ATLANTIQUE,3.0,HAROUSSEAU,J.LUC,UDF,16640.0
2,44,LOIRE ATLANTIQUE,3.0,abstentions,,,27195.0
2,44,LOIRE ATLANTIQUE,3.0,blancs_nuls,,,2257.0
2,44,LOIRE ATLANTIQUE,4.0,FLOCH,JACQUES,SOC,28389.0
2,44,LOIRE ATLANTIQUE,4.0,URBANCZYK,STEPHAN,UDF,16347.0
2,44,LOIRE ATLANTIQUE,4.0,abstentions,,,22333.0
2,44,LOIRE ATLANTIQUE,4.0,blancs_nuls,,,2558.0
2,44,LOIRE ATLANTIQUE,5.0,MAZZORANA,ALEXANDRE,PRS,29439.0
2,44,LOIRE ATLANTIQUE,5.0,LANDRAIN,EDOUARD,UDF,33569.0
2,44,LOIRE ATLANTIQUE,5.0,abstentions,,,26211.0
2,44,LOIRE ATLANTIQUE,5.0,blancs_nuls,,,3368.0
2,44,LOIRE ATLANTIQUE,6.0,HUNAULT,MICHEL,RPR,24865.0
2,44,LOIRE ATLANTIQUE,6.0,CHIGNAC,GENEVIEVE,SOC,20737.0
2,44,LOIRE ATLANTIQUE,6.0,abstentions,,,18988.0
2,44,LOIRE ATLANTIQUE,6.0,blancs_nuls,,,2703.0
2,44,LOIRE ATLANTIQUE,7.0,PRIOU,CHRISTOPHE,RPR,29786.0
2,44,LOIRE ATLANTIQUE,7.0,LEROUX,RENE,SOC,29982.0
2,44,LOIRE ATLANTIQUE,7.0,abstentions,,,23601.0
2,44,LOIRE ATLANTIQUE,7.0,blancs_nuls,,,2661.0
2,44,LOIRE ATLANTIQUE,8.0,EVIN,CLAUDE,SOC,21077.0
2,44,LOIRE ATLANTIQUE,8.0,abstentions,,,43674.0
2,44,LOIRE ATLANTIQUE,8.0,blancs_nuls,,,9281.0
2,44,LOIRE ATLANTIQUE,9.0,LEBEAUPIN,YANICK,SOC,22508.0
2,44,LOIRE ATLANTIQUE,9.0,HERIAUD,PIERRE,UDF,28550.0
2,44,LOIRE ATLANTIQUE,9.0,abstentions,,,21752.0
2,44,LOIRE ATLANTIQUE,9.0,blancs_nuls,,,3259.0
2,44,LOIRE ATLANTIQUE,10.0,POIGNANT,SERGE,RPR,30708.0
2,44,LOIRE ATLANTIQUE,10.0,NADAL,CHRISTIAN,SOC,22412.0
2,44,LOIRE ATLANTIQUE,10.0,abstentions,,,22391.0
2,44,LOIRE ATLANTIQUE,10.0,blancs_nuls,,,3251.0
2,45,LOIRET,1.0,SUEUR,J.PIERRE,SOC,25005.0
2,45,LOIRET,1.0,CARRE,ANTOINE,UDF,26166.0
2,45,LOIRET,1.0,abstentions,,,18798.0
2,45,LOIRET,1.0,blancs_nuls,,,2879.0
2,45,LOIRET,2.0,DUPIEUX,N.ANNE,ECO,22971.0
2,45,LOIRET,2.0,DOLIGE,ERIC,RPR,25926.0
2,45,LOIRET,2.0,abstentions,,,21583.0
2,45,LOIRET,2.0,blancs_nuls,,,3667.0
2,45,LOIRET,3.0,LAPAIRE,J.PIERRE,SOC,25180.0
2,45,LOIRET,3.0,BERNARD,J. LOUIS,UDF,27987.0
2,45,LOIRET,3.0,abstentions,,,21397.0
2,45,LOIRET,3.0,blancs_nuls,,,3592.0
2,45,LOIRET,4.0,ETIENNE,MAURICE,FRN,16877.0
2,45,LOIRET,4.0,DENIAU,XAVIER,RPR,32378.0
2,45,LOIRET,4.0,abstentions,,,27193.0
2,45,LOIRET,4.0,blancs_nuls,,,9731.0
2,45,LOIRET,5.0,CHARIE,J.PAUL,RPR,29864.0
2,45,LOIRET,5.0,CORNIER ESTEVE,CHANTAL,SOC,25030.0
2,45,LOIRET,5.0,abstentions,,,21813.0
2,45,LOIRET,5.0,blancs_nuls,,,3820.0
2,46,LOT,1.0,CHARLES,BERNARD,PRS,24790.0
2,46,LOT,1.0,ROUMEGOUX,MICHEL,UDF,19385.0
2,46,LOT,1.0,abstentions,,,14459.0
2,46,LOT,1.0,blancs_nuls,,,3831.0
2,46,LOT,2.0,CHASTAGNOL,ALAIN,RPR,17510.0
2,46,LOT,2.0,MALVY,MARTIN,SOC,26893.0
2,46,LOT,2.0,abstentions,,,12788.0
2,46,LOT,2.0,blancs_nuls,,,3229.0
2,47,LOT ET GARONNE ,1.0,VEYRET,ALAIN,SOC,29390.0
2,47,LOT ET GARONNE ,1.0,CHOLLET,PAUL,UDF,24534.0
2,47,LOT ET GARONNE ,1.0,abstentions,,,18272.0
2,47,LOT ET GARONNE ,1.0,blancs_nuls,,,4071.0
2,47,LOT ET GARONNE ,2.0,RICHARD,GEORGES,RPR,24302.0
2,47,LOT ET GARONNE ,2.0,GOUZES,GERARD,SOC,28018.0
2,47,LOT ET GARONNE ,2.0,abstentions,,,16080.0
2,47,LOT ET GARONNE ,2.0,blancs_nuls,,,5049.0
2,47,LOT ET GARONNE ,3.0,CAHUZAC,JEROME,SOC,25788.0
2,47,LOT ET GARONNE ,3.0,SOULAGE,DANIEL,UDF,25042.0
2,47,LOT ET GARONNE ,3.0,abstentions,,,17310.0
2,47,LOT ET GARONNE ,3.0,blancs_nuls,,,3319.0
2,48,LOZERE,1.0,CHAZAL,J.CLAUDE,SOC,11676.0
2,48,LOZERE,1.0,DELMAS,J.JACQUES,UDF,10887.0
2,48,LOZERE,1.0,abstentions,,,6694.0
2,48,LOZERE,1.0,blancs_nuls,,,1048.0
2,49,MAINE ET LOIRE ,1.0,BACHELOT NARQUIN,ROSELYNE,RPR,25153.0
2,49,MAINE ET LOIRE ,1.0,GALESNE,ISABELLE,SOC,22218.0
2,49,MAINE ET LOIRE ,1.0,abstentions,,,21237.0
2,49,MAINE ET LOIRE ,1.0,blancs_nuls,,,2799.0
2,49,MAINE ET LOIRE ,2.0,BOYER,J.CLAUDE,SOC,24495.0
2,49,MAINE ET LOIRE ,2.0,GRIMAULT,HUBERT,UDF,26270.0
2,49,MAINE ET LOIRE ,2.0,abstentions,,,21564.0
2,49,MAINE ET LOIRE ,2.0,blancs_nuls,,,3389.0
2,49,MAINE ET LOIRE ,3.0,GUIBERT,PIERRE,DVG,19632.0
2,49,MAINE ET LOIRE ,3.0,MARTIN,CHRISTIAN,UDF,20871.0
2,49,MAINE ET LOIRE ,3.0,abstentions,,,17748.0
2,49,MAINE ET LOIRE ,3.0,blancs_nuls,,,2851.0
2,49,MAINE ET LOIRE ,4.0,MARCHAND,J.MICHEL,ECO,16157.0
2,49,MAINE ET LOIRE ,4.0,POHU,J.PIERRE,RPR,15166.0
2,49,MAINE ET LOIRE ,4.0,ROBINEAU,LOUIS,UDF,12862.0
2,49,MAINE ET LOIRE ,4.0,abstentions,,,19566.0
2,49,MAINE ET LOIRE ,4.0,blancs_nuls,,,2763.0
2,49,MAINE ET LOIRE ,5.0,MOULY,ANTOINE,SOC,20654.0
2,49,MAINE ET LOIRE ,5.0,LIGOT,MAURICE,UDF,23496.0
2,49,MAINE ET LOIRE ,5.0,abstentions,,,20679.0
2,49,MAINE ET LOIRE ,5.0,blancs_nuls,,,3408.0
2,49,MAINE ET LOIRE ,6.0,GENDRAULT,EVA,SOC,20159.0
2,49,MAINE ET LOIRE ,6.0,CHARETTE DE,HERVE,UDF,33062.0
2,49,MAINE ET LOIRE ,6.0,abstentions,,,22170.0
2,49,MAINE ET LOIRE ,6.0,blancs_nuls,,,3929.0
2,49,MAINE ET LOIRE ,7.0,CHERET,DANIEL,SOC,19463.0
2,49,MAINE ET LOIRE ,7.0,LAFFINEUR,MARC,UDF,23935.0
2,49,MAINE ET LOIRE ,7.0,abstentions,,,17832.0
2,49,MAINE ET LOIRE ,7.0,blancs_nuls,,,2836.0
2,50,MANCHE,1.0,LEMOINE,J.CLAUDE,RPR,25814.0
2,50,MANCHE,1.0,VIGOT,MICHEL,SOC,19903.0
2,50,MANCHE,1.0,abstentions,,,21187.0
2,50,MANCHE,1.0,blancs_nuls,,,3108.0
2,50,MANCHE,3.0,BOYER,ELISABETH,PRS,19684.0
2,50,MANCHE,3.0,COUSIN,ALLAIN,RPR,25683.0
2,50,MANCHE,3.0,abstentions,,,21882.0
2,50,MANCHE,3.0,blancs_nuls,,,2463.0
2,50,MANCHE,4.0,ANGER,DIDIER,ECO,16637.0
2,50,MANCHE,4.0,GATIGNOL,CLAUDE,UDF,24188.0
2,50,MANCHE,4.0,abstentions,,,20817.0
2,50,MANCHE,4.0,blancs_nuls,,,3300.0
2,50,MANCHE,5.0,CAZENEUVE,BERNARD,SOC,26416.0
2,50,MANCHE,5.0,BONNET,YVES,UDF,18661.0
2,50,MANCHE,5.0,abstentions,,,20640.0
2,50,MANCHE,5.0,blancs_nuls,,,2238.0
2,51,MARNE,1.0,FALALA,JEAN,RPR,18321.0
2,51,MARNE,1.0,CARPENTIER,HUBERT,SOC,15936.0
2,51,MARNE,1.0,abstentions,,,19523.0
2,51,MARNE,1.0,blancs_nuls,,,1414.0
2,51,MARNE,2.0,ETIENNE,J.CLAUDE,RPR,20724.0
2,51,MARNE,2.0,LAVAL,J.CLAUDE,SOC,19951.0
2,51,MARNE,2.0,abstentions,,,19518.0
2,51,MARNE,2.0,blancs_nuls,,,2171.0
2,51,MARNE,3.0,THOMAS,J.CLAUDE,RPR,19633.0
2,51,MARNE,3.0,HAZAN,ADELINE,SOC,18463.0
2,51,MARNE,3.0,abstentions,,,18495.0
2,51,MARNE,3.0,blancs_nuls,,,2258.0
2,51,MARNE,4.0,BOURG BROC,BRUNO,RPR,19671.0
2,51,MARNE,4.0,BERTHIOT,GERARD,SOC,17669.0
2,51,MARNE,4.0,abstentions,,,17890.0
2,51,MARNE,4.0,blancs_nuls,,,2313.0
2,51,MARNE,5.0,MALARMEY,JEROME,FRN,6506.0
2,51,MARNE,5.0,BOUQUET,J.PIERRE,SOC,17309.0
2,51,MARNE,5.0,COURSON DE,CHARLES,UDF,20918.0
2,51,MARNE,5.0,abstentions,,,14468.0
2,51,MARNE,5.0,blancs_nuls,,,1572.0
2,51,MARNE,6.0,KLAINE,M.ANGELE,ECO,20690.0
2,51,MARNE,6.0,MARTIN,PHILIPPE,RPR,22545.0
2,51,MARNE,6.0,abstentions,,,20125.0
2,51,MARNE,6.0,blancs_nuls,,,2898.0
2,52,HAUTE MARNE,1.0,DANIEL,J.CLAUDE,DVG,27204.0
2,52,HAUTE MARNE,1.0,CHATEL,L.MARIE,UDF,25313.0
2,52,HAUTE MARNE,1.0,abstentions,,,20650.0
2,52,HAUTE MARNE,1.0,blancs_nuls,,,3634.0
2,52,HAUTE MARNE,2.0,AMANN,FRANCK,FRN,8765.0
2,52,HAUTE MARNE,2.0,CORNUT GENTILLE,FRANCOIS,RPR,19996.0
2,52,HAUTE MARNE,2.0,SAUVAGET,J.FRANCOIS,SOC,17674.0
2,52,HAUTE MARNE,2.0,abstentions,,,18691.0
2,52,HAUTE MARNE,2.0,blancs_nuls,,,1690.0
2,53,MAYENNE,1.0,SORIN,MICHEL,SOC,23285.0
2,53,MAYENNE,1.0,AUBERT D,FRANCOIS,UDF,26939.0
2,53,MAYENNE,1.0,abstentions,,,22292.0
2,53,MAYENNE,1.0,blancs_nuls,,,3188.0
2,53,MAYENNE,2.0,GASTINES DE,HENRI,RPR,24929.0
2,53,MAYENNE,2.0,GAROT,GEORGES,SOC,15052.0
2,53,MAYENNE,2.0,abstentions,,,18910.0
2,53,MAYENNE,2.0,blancs_nuls,,,2800.0
2,53,MAYENNE,3.0,LEBLANC,CLAUDE,DVG,22359.0
2,53,MAYENNE,3.0,LESTAS,ROGER,UDF,24115.0
2,53,MAYENNE,3.0,abstentions,,,18166.0
2,53,MAYENNE,3.0,blancs_nuls,,,3260.0
2,54,MEURTHE ET MOSELLE,1.0,DENIS,J.JACQUES,SOC,15465.0
2,54,MEURTHE ET MOSELLE,1.0,ROSSINOT,ANDRE,UDF,15338.0
2,54,MEURTHE ET MOSELLE,1.0,abstentions,,,16603.0
2,54,MEURTHE ET MOSELLE,1.0,blancs_nuls,,,1677.0
2,54,MEURTHE ET MOSELLE,2.0,LEONARD,GERARD,RPR,23994.0
2,54,MEURTHE ET MOSELLE,2.0,MANGIN,RENE,SOC,25157.0
2,54,MEURTHE ET MOSELLE,2.0,abstentions,,,22510.0
2,54,MEURTHE ET MOSELLE,2.0,blancs_nuls,,,2959.0
2,54,MEURTHE ET MOSELLE,3.0,BARTHELEMY,CLAUDINE,SOC,18340.0
2,54,MEURTHE ET MOSELLE,3.0,GAILLARD,CLAUDE,UDF,18353.0
2,54,MEURTHE ET MOSELLE,3.0,abstentions,,,18416.0
2,54,MEURTHE ET MOSELLE,3.0,blancs_nuls,,,1943.0
2,54,MEURTHE ET MOSELLE,4.0,GUILLAUME,FRANCOIS,RPR,23938.0
2,54,MEURTHE ET MOSELLE,4.0,CLOSSE,MICHEL,SOC,23929.0
2,54,MEURTHE ET MOSELLE,4.0,abstentions,,,21735.0
2,54,MEURTHE ET MOSELLE,4.0,blancs_nuls,,,4035.0
2,54,MEURTHE ET MOSELLE,5.0,FEIDT,NICOLE,SOC,23701.0
2,54,MEURTHE ET MOSELLE,5.0,GEOFFROY,ALOYS,UDF,21613.0
2,54,MEURTHE ET MOSELLE,5.0,abstentions,,,18548.0
2,54,MEURTHE ET MOSELLE,5.0,blancs_nuls,,,3229.0
2,54,MEURTHE ET MOSELLE,6.0,LE DEAUT,J.YVES,SOC,30713.0
2,54,MEURTHE ET MOSELLE,6.0,VATTIER,GUY,UDF,17555.0
2,54,MEURTHE ET MOSELLE,6.0,abstentions,,,21823.0
2,54,MEURTHE ET MOSELLE,6.0,blancs_nuls,,,3089.0
2,54,MEURTHE ET MOSELLE,7.0,DURIEUX,J.PAUL,SOC,21365.0
2,54,MEURTHE ET MOSELLE,7.0,abstentions,,,38939.0
2,54,MEURTHE ET MOSELLE,7.0,blancs_nuls,,,8447.0
2,55,MEUSE,1.0,DOSE,FRANCOIS,SOC,29097.0
2,55,MEUSE,1.0,LONGUET,GERARD,UDF,26001.0
2,55,MEUSE,1.0,abstentions,,,18773.0
2,55,MEUSE,1.0,blancs_nuls,,,3721.0
2,55,MEUSE,2.0,LUX,ARSENE,RPR,18196.0
2,55,MEUSE,2.0,DUMONT,J.LOUIS,SOC,22461.0
2,55,MEUSE,2.0,abstentions,,,16974.0
2,55,MEUSE,2.0,blancs_nuls,,,2874.0
2,56,MORBIHAN,1.0,RAKOTONIRINA,MICHELINE,SOC,25318.0
2,56,MORBIHAN,1.0,GOULARD,FRANCOIS,UDF,30998.0
2,56,MORBIHAN,1.0,abstentions,,,23092.0
2,56,MORBIHAN,1.0,blancs_nuls,,,2730.0
2,56,MORBIHAN,2.0,HAMON,BENOIT,SOC,23937.0
2,56,MORBIHAN,2.0,KERGUERIS,AIME,UDF,28502.0
2,56,MORBIHAN,2.0,abstentions,,,20812.0
2,56,MORBIHAN,2.0,blancs_nuls,,,2716.0
2,56,MORBIHAN,3.0,CAVAILLE,J.CHARLES,RPR,28224.0
2,56,MORBIHAN,3.0,LE ROCH,J.PIERRE,SOC,23154.0
2,56,MORBIHAN,3.0,abstentions,,,18481.0
2,56,MORBIHAN,3.0,blancs_nuls,,,2421.0
2,56,MORBIHAN,4.0,PABOEUF,PAUL,SOC,23020.0
2,56,MORBIHAN,4.0,BOUVARD,LOIC,UDF,30644.0
2,56,MORBIHAN,4.0,abstentions,,,21404.0
2,56,MORBIHAN,4.0,blancs_nuls,,,2183.0
2,56,MORBIHAN,5.0,GIQUEL,CATHERINE,RPR,21777.0
2,56,MORBIHAN,5.0,LE DRIAN,J.YVES,SOC,28625.0
2,56,MORBIHAN,5.0,abstentions,,,26713.0
